location,technology,time_step,availability
SKO,SunPV,560,0.027
SKO,SunPV,561,0.052
SKO,SunPV,562,0.067
SKO,SunPV,563,0.097
SKO,SunPV,564,0.111
SKO,SunPV,565,0.112
SKO,SunPV,566,0.08
SKO,SunPV,567,0.049
SKO,SunPV,568,0.006
SKO,SunPV,569,0.0
SKO,SunPV,570,0.0
SKO,SunPV,571,0.0
SKO,SunPV,572,0.0
SKO,SunPV,573,0.0
SKO,SunPV,574,0.0
SKO,SunPV,575,0.0
SKO,SunPV,576,0.0
SKO,SunPV,577,0.0
SKO,SunPV,578,0.0
SKO,SunPV,579,0.0
SKO,SunPV,580,0.0
SKO,SunPV,581,0.0
SKO,SunPV,582,0.0
SKO,SunPV,583,0.0
SKO,SunPV,584,0.017
SKO,SunPV,585,0.058
SKO,SunPV,586,0.094
SKO,SunPV,587,0.116
SKO,SunPV,588,0.122
SKO,SunPV,589,0.113
SKO,SunPV,590,0.088
SKO,SunPV,591,0.047
SKO,SunPV,592,0.003
SKO,SunPV,593,0.0
SKO,SunPV,594,0.0
SKO,SunPV,595,0.0
SKO,SunPV,596,0.0
SKO,SunPV,597,0.0
SKO,SunPV,598,0.0
SKO,SunPV,599,0.0
SKO,SunPV,600,0.0
SKO,SunPV,601,0.0
SKO,SunPV,602,0.0
SKO,SunPV,603,0.0
SKO,SunPV,604,0.0
SKO,SunPV,605,0.0
SKO,SunPV,606,0.0
SKO,SunPV,607,0.001
SKO,SunPV,608,0.053
SKO,SunPV,609,0.127
SKO,SunPV,610,0.141
SKO,SunPV,611,0.143
SKO,SunPV,612,0.149
SKO,SunPV,613,0.145
SKO,SunPV,614,0.136
SKO,SunPV,615,0.075
SKO,SunPV,616,0.006
SKO,SunPV,617,0.0
SKO,SunPV,618,0.0
SKO,SunPV,619,0.0
SKO,SunPV,620,0.0
SKO,SunPV,621,0.0
SKO,SunPV,622,0.0
SKO,SunPV,623,0.0
SKO,SunPV,624,0.0
SKO,SunPV,625,0.0
SKO,SunPV,626,0.0
SKO,SunPV,627,0.0
SKO,SunPV,628,0.0
SKO,SunPV,629,0.0
SKO,SunPV,630,0.0
SKO,SunPV,631,0.0
SKO,SunPV,632,0.045
SKO,SunPV,633,0.078
SKO,SunPV,634,0.123
SKO,SunPV,635,0.148
SKO,SunPV,636,0.13
SKO,SunPV,637,0.112
SKO,SunPV,638,0.087
SKO,SunPV,639,0.049
SKO,SunPV,640,0.006
SKO,SunPV,641,0.0
SKO,SunPV,642,0.0
SKO,SunPV,643,0.0
SKO,SunPV,644,0.0
SKO,SunPV,645,0.0
SKO,SunPV,646,0.0
SKO,SunPV,647,0.0
SKO,SunPV,648,0.0
SKO,SunPV,649,0.0
SKO,SunPV,650,0.0
SKO,SunPV,651,0.0
SKO,SunPV,652,0.0
SKO,SunPV,653,0.0
SKO,SunPV,654,0.0
SKO,SunPV,655,0.004
SKO,SunPV,656,0.085
SKO,SunPV,657,0.187
SKO,SunPV,658,0.234
SKO,SunPV,659,0.241
SKO,SunPV,660,0.243
SKO,SunPV,661,0.17
SKO,SunPV,662,0.1
SKO,SunPV,663,0.033
SKO,SunPV,664,0.001
SKO,SunPV,665,0.0
SKO,SunPV,666,0.0
SKO,SunPV,667,0.0
SKO,SunPV,668,0.0
SKO,SunPV,669,0.0
SKO,SunPV,670,0.0
SKO,SunPV,671,0.0
SKO,SunPV,672,0.0
SKO,SunPV,673,0.0
SKO,SunPV,674,0.0
SKO,SunPV,675,0.0
SKO,SunPV,676,0.0
SKO,SunPV,677,0.0
SKO,SunPV,678,0.0
SKO,SunPV,679,0.0
SKO,SunPV,680,0.025
SKO,SunPV,681,0.042
SKO,SunPV,682,0.063
SKO,SunPV,683,0.071
SKO,SunPV,684,0.073
SKO,SunPV,685,0.07
SKO,SunPV,686,0.051
SKO,SunPV,687,0.037
SKO,SunPV,688,0.003
SKO,SunPV,689,0.0
SKO,SunPV,690,0.0
SKO,SunPV,691,0.0
SKO,SunPV,692,0.0
SKO,SunPV,693,0.0
SKO,SunPV,694,0.0
SKO,SunPV,695,0.0
SKO,SunPV,696,0.0
SKO,SunPV,697,0.0
SKO,SunPV,698,0.0
SKO,SunPV,699,0.0
SKO,SunPV,700,0.0
SKO,SunPV,701,0.0
SKO,SunPV,702,0.0
SKO,SunPV,703,0.0
SKO,SunPV,704,0.026
SKO,SunPV,705,0.043
SKO,SunPV,706,0.054
SKO,SunPV,707,0.077
SKO,SunPV,708,0.077
SKO,SunPV,709,0.084
SKO,SunPV,710,0.055
SKO,SunPV,711,0.032
SKO,SunPV,712,0.002
SKO,SunPV,713,0.0
SKO,SunPV,714,0.0
SKO,SunPV,715,0.0
SKO,SunPV,716,0.0
SKO,SunPV,717,0.0
SKO,SunPV,718,0.0
SKO,SunPV,719,0.0
SKO,SunPV,720,0.0
SKO,SunPV,721,0.0
SKO,SunPV,722,0.0
SKO,SunPV,723,0.0
SKO,SunPV,724,0.0
SKO,SunPV,725,0.0
SKO,SunPV,726,0.0
SKO,SunPV,727,0.0
SKO,SunPV,728,0.034
SKO,SunPV,729,0.087
SKO,SunPV,730,0.138
SKO,SunPV,731,0.163
SKO,SunPV,732,0.189
SKO,SunPV,733,0.157
SKO,SunPV,734,0.138
SKO,SunPV,735,0.09
SKO,SunPV,736,0.013
SKO,SunPV,737,0.0
SKO,SunPV,738,0.0
SKO,SunPV,739,0.0
SKO,SunPV,740,0.0
SKO,SunPV,741,0.0
SKO,SunPV,742,0.0
SKO,SunPV,743,0.0
SKO,SunPV,744,0.0
SKO,SunPV,745,0.0
SKO,SunPV,746,0.0
SKO,SunPV,747,0.0
SKO,SunPV,748,0.0
SKO,SunPV,749,0.0
SKO,SunPV,750,0.0
SKO,SunPV,751,0.002
SKO,SunPV,752,0.075
SKO,SunPV,753,0.194
SKO,SunPV,754,0.271
SKO,SunPV,755,0.31
SKO,SunPV,756,0.323
SKO,SunPV,757,0.302
SKO,SunPV,758,0.213
SKO,SunPV,759,0.113
SKO,SunPV,760,0.016
SKO,SunPV,761,0.0
SKO,SunPV,762,0.0
SKO,SunPV,763,0.0
SKO,SunPV,764,0.0
SKO,SunPV,765,0.0
SKO,SunPV,766,0.0
SKO,SunPV,767,0.0
SKO,SunPV,768,0.0
SKO,SunPV,769,0.0
SKO,SunPV,770,0.0
SKO,SunPV,771,0.0
SKO,SunPV,772,0.0
SKO,SunPV,773,0.0
SKO,SunPV,774,0.0
SKO,SunPV,775,0.003
SKO,SunPV,776,0.074
SKO,SunPV,777,0.155
SKO,SunPV,778,0.209
SKO,SunPV,779,0.238
SKO,SunPV,780,0.234
SKO,SunPV,781,0.23
SKO,SunPV,782,0.173
SKO,SunPV,783,0.084
SKO,SunPV,784,0.021
SKO,SunPV,785,0.0
SKO,SunPV,786,0.0
SKO,SunPV,787,0.0
SKO,SunPV,788,0.0
SKO,SunPV,789,0.0
SKO,SunPV,790,0.0
SKO,SunPV,791,0.0
SKO,SunPV,792,0.0
SKO,SunPV,793,0.0
SKO,SunPV,794,0.0
SKO,SunPV,795,0.0
SKO,SunPV,796,0.0
SKO,SunPV,797,0.0
SKO,SunPV,798,0.0
SKO,SunPV,799,0.003
SKO,SunPV,800,0.085
SKO,SunPV,801,0.18
SKO,SunPV,802,0.204
SKO,SunPV,803,0.206
SKO,SunPV,804,0.19
SKO,SunPV,805,0.167
SKO,SunPV,806,0.122
SKO,SunPV,807,0.073
SKO,SunPV,808,0.017
SKO,SunPV,809,0.0
SKO,SunPV,810,0.0
SKO,SunPV,811,0.0
SKO,SunPV,812,0.0
SKO,SunPV,813,0.0
SKO,SunPV,814,0.0
SKO,SunPV,815,0.0
SKO,SunPV,816,0.0
SKO,SunPV,817,0.0
SKO,SunPV,818,0.0
SKO,SunPV,819,0.0
SKO,SunPV,820,0.0
SKO,SunPV,821,0.0
SKO,SunPV,822,0.0
SKO,SunPV,823,0.0
SKO,SunPV,824,0.037
SKO,SunPV,825,0.097
SKO,SunPV,826,0.105
SKO,SunPV,827,0.079
SKO,SunPV,828,0.085
SKO,SunPV,829,0.074
SKO,SunPV,830,0.088
SKO,SunPV,831,0.07
SKO,SunPV,832,0.018
SKO,SunPV,833,0.0
SKO,SunPV,834,0.0
SKO,SunPV,835,0.0
SKO,SunPV,836,0.0
SKO,SunPV,837,0.0
SKO,SunPV,838,0.0
SKO,SunPV,839,0.0
SKO,SunPV,840,0.0
SKO,SunPV,841,0.0
SKO,SunPV,842,0.0
SKO,SunPV,843,0.0
SKO,SunPV,844,0.0
SKO,SunPV,845,0.0
SKO,SunPV,846,0.0
SKO,SunPV,847,0.003
SKO,SunPV,848,0.101
SKO,SunPV,849,0.205
SKO,SunPV,850,0.26
SKO,SunPV,851,0.285
SKO,SunPV,852,0.302
SKO,SunPV,853,0.284
SKO,SunPV,854,0.217
SKO,SunPV,855,0.134
SKO,SunPV,856,0.036
SKO,SunPV,857,0.0
SKO,SunPV,858,0.0
SKO,SunPV,859,0.0
SKO,SunPV,860,0.0
SKO,SunPV,861,0.0
SKO,SunPV,862,0.0
SKO,SunPV,863,0.0
SKO,SunPV,864,0.0
SKO,SunPV,865,0.0
SKO,SunPV,866,0.0
SKO,SunPV,867,0.0
SKO,SunPV,868,0.0
SKO,SunPV,869,0.0
SKO,SunPV,870,0.0
SKO,SunPV,871,0.008
SKO,SunPV,872,0.142
SKO,SunPV,873,0.248
SKO,SunPV,874,0.319
SKO,SunPV,875,0.341
SKO,SunPV,876,0.329
SKO,SunPV,877,0.285
SKO,SunPV,878,0.238
SKO,SunPV,879,0.154
SKO,SunPV,880,0.042
SKO,SunPV,881,0.0
SKO,SunPV,882,0.0
SKO,SunPV,883,0.0
SKO,SunPV,884,0.0
SKO,SunPV,885,0.0
SKO,SunPV,886,0.0
SKO,SunPV,887,0.0
SKO,SunPV,888,0.0
SKO,SunPV,889,0.0
SKO,SunPV,890,0.0
SKO,SunPV,891,0.0
SKO,SunPV,892,0.0
SKO,SunPV,893,0.0
SKO,SunPV,894,0.0
SKO,SunPV,895,0.009
SKO,SunPV,896,0.154
SKO,SunPV,897,0.302
SKO,SunPV,898,0.407
SKO,SunPV,899,0.456
SKO,SunPV,900,0.443
SKO,SunPV,901,0.405
SKO,SunPV,902,0.33
SKO,SunPV,903,0.221
SKO,SunPV,904,0.055
SKO,SunPV,905,0.0
SKO,SunPV,906,0.0
SKO,SunPV,907,0.0
SKO,SunPV,908,0.0
SKO,SunPV,909,0.0
SKO,SunPV,910,0.0
SKO,SunPV,911,0.0
SKO,SunPV,912,0.0
SKO,SunPV,913,0.0
SKO,SunPV,914,0.0
SKO,SunPV,915,0.0
SKO,SunPV,916,0.0
SKO,SunPV,917,0.0
SKO,SunPV,918,0.0
SKO,SunPV,919,0.009
SKO,SunPV,920,0.092
SKO,SunPV,921,0.102
SKO,SunPV,922,0.137
SKO,SunPV,923,0.182
SKO,SunPV,924,0.191
SKO,SunPV,925,0.148
SKO,SunPV,926,0.144
SKO,SunPV,927,0.101
SKO,SunPV,928,0.026
SKO,SunPV,929,0.0
SKO,SunPV,930,0.0
SKO,SunPV,931,0.0
SKO,SunPV,932,0.0
SKO,SunPV,933,0.0
SKO,SunPV,934,0.0
SKO,SunPV,935,0.0
SKO,SunPV,936,0.0
SKO,SunPV,937,0.0
SKO,SunPV,938,0.0
SKO,SunPV,939,0.0
SKO,SunPV,940,0.0
SKO,SunPV,941,0.0
SKO,SunPV,942,0.0
SKO,SunPV,943,0.005
SKO,SunPV,944,0.07
SKO,SunPV,945,0.123
SKO,SunPV,946,0.126
SKO,SunPV,947,0.119
SKO,SunPV,948,0.116
SKO,SunPV,949,0.086
SKO,SunPV,950,0.068
SKO,SunPV,951,0.053
SKO,SunPV,952,0.014
SKO,SunPV,953,0.0
SKO,SunPV,954,0.0
SKO,SunPV,955,0.0
SKO,SunPV,956,0.0
SKO,SunPV,957,0.0
SKO,SunPV,958,0.0
SKO,SunPV,959,0.0
SKO,SunPV,960,0.0
SKO,SunPV,961,0.0
SKO,SunPV,962,0.0
SKO,SunPV,963,0.0
SKO,SunPV,964,0.0
SKO,SunPV,965,0.0
SKO,SunPV,966,0.0
SKO,SunPV,967,0.009
SKO,SunPV,968,0.054
SKO,SunPV,969,0.12
SKO,SunPV,970,0.12
SKO,SunPV,971,0.109
SKO,SunPV,972,0.103
SKO,SunPV,973,0.102
SKO,SunPV,974,0.117
SKO,SunPV,975,0.09
SKO,SunPV,976,0.044
SKO,SunPV,977,0.0
SKO,SunPV,978,0.0
SKO,SunPV,979,0.0
SKO,SunPV,980,0.0
SKO,SunPV,981,0.0
SKO,SunPV,982,0.0
SKO,SunPV,983,0.0
SKO,SunPV,984,0.0
SKO,SunPV,985,0.0
SKO,SunPV,986,0.0
SKO,SunPV,987,0.0
SKO,SunPV,988,0.0
SKO,SunPV,989,0.0
SKO,SunPV,990,0.0
SKO,SunPV,991,0.008
SKO,SunPV,992,0.1
SKO,SunPV,993,0.202
SKO,SunPV,994,0.256
SKO,SunPV,995,0.256
SKO,SunPV,996,0.272
SKO,SunPV,997,0.263
SKO,SunPV,998,0.235
SKO,SunPV,999,0.181
SKO,SunPV,1000,0.062
SKO,SunPV,1001,0.0
SKO,SunPV,1002,0.0
SKO,SunPV,1003,0.0
SKO,SunPV,1004,0.0
SKO,SunPV,1005,0.0
SKO,SunPV,1006,0.0
SKO,SunPV,1007,0.0
SKO,SunPV,1008,0.0
SKO,SunPV,1009,0.0
SKO,SunPV,1010,0.0
SKO,SunPV,1011,0.0
SKO,SunPV,1012,0.0
SKO,SunPV,1013,0.0
SKO,SunPV,1014,0.0
SKO,SunPV,1015,0.004
SKO,SunPV,1016,0.07
SKO,SunPV,1017,0.149
SKO,SunPV,1018,0.189
SKO,SunPV,1019,0.204
SKO,SunPV,1020,0.232
SKO,SunPV,1021,0.206
SKO,SunPV,1022,0.153
SKO,SunPV,1023,0.088
SKO,SunPV,1024,0.017
SKO,SunPV,1025,0.0
SKO,SunPV,1026,0.0
SKO,SunPV,1027,0.0
SKO,SunPV,1028,0.0
SKO,SunPV,1029,0.0
SKO,SunPV,1030,0.0
SKO,SunPV,1031,0.0
SKO,SunPV,1032,0.0
SKO,SunPV,1033,0.0
SKO,SunPV,1034,0.0
SKO,SunPV,1035,0.0
SKO,SunPV,1036,0.0
SKO,SunPV,1037,0.0
SKO,SunPV,1038,0.0
SKO,SunPV,1039,0.022
SKO,SunPV,1040,0.217
SKO,SunPV,1041,0.383
SKO,SunPV,1042,0.499
SKO,SunPV,1043,0.563
SKO,SunPV,1044,0.577
SKO,SunPV,1045,0.537
SKO,SunPV,1046,0.445
SKO,SunPV,1047,0.304
SKO,SunPV,1048,0.106
SKO,SunPV,1049,0.0
SKO,SunPV,1050,0.0
SKO,SunPV,1051,0.0
SKO,SunPV,1052,0.0
SKO,SunPV,1053,0.0
SKO,SunPV,1054,0.0
SKO,SunPV,1055,0.0
SKO,SunPV,1056,0.0
SKO,SunPV,1057,0.0
SKO,SunPV,1058,0.0
SKO,SunPV,1059,0.0
SKO,SunPV,1060,0.0
SKO,SunPV,1061,0.0
SKO,SunPV,1062,0.0
SKO,SunPV,1063,0.031
SKO,SunPV,1064,0.255
SKO,SunPV,1065,0.426
SKO,SunPV,1066,0.548
SKO,SunPV,1067,0.615
SKO,SunPV,1068,0.618
SKO,SunPV,1069,0.57
SKO,SunPV,1070,0.455
SKO,SunPV,1071,0.299
SKO,SunPV,1072,0.11
SKO,SunPV,1073,0.001
SKO,SunPV,1074,0.0
SKO,SunPV,1075,0.0
SKO,SunPV,1076,0.0
SKO,SunPV,1077,0.0
SKO,SunPV,1078,0.0
SKO,SunPV,1079,0.0
SKO,SunPV,1080,0.0
SKO,SunPV,1081,0.0
SKO,SunPV,1082,0.0
SKO,SunPV,1083,0.0
SKO,SunPV,1084,0.0
SKO,SunPV,1085,0.0
SKO,SunPV,1086,0.0
SKO,SunPV,1087,0.033
SKO,SunPV,1088,0.228
SKO,SunPV,1089,0.393
SKO,SunPV,1090,0.509
SKO,SunPV,1091,0.591
SKO,SunPV,1092,0.606
SKO,SunPV,1093,0.567
SKO,SunPV,1094,0.488
SKO,SunPV,1095,0.338
SKO,SunPV,1096,0.132
SKO,SunPV,1097,0.001
SKO,SunPV,1098,0.0
SKO,SunPV,1099,0.0
SKO,SunPV,1100,0.0
SKO,SunPV,1101,0.0
SKO,SunPV,1102,0.0
SKO,SunPV,1103,0.0
SKO,SunPV,1104,0.0
SKO,SunPV,1105,0.0
SKO,SunPV,1106,0.0
SKO,SunPV,1107,0.0
SKO,SunPV,1108,0.0
SKO,SunPV,1109,0.0
SKO,SunPV,1110,0.0
SKO,SunPV,1111,0.042
SKO,SunPV,1112,0.278
SKO,SunPV,1113,0.438
SKO,SunPV,1114,0.55
SKO,SunPV,1115,0.564
SKO,SunPV,1116,0.57
SKO,SunPV,1117,0.569
SKO,SunPV,1118,0.49
SKO,SunPV,1119,0.408
SKO,SunPV,1120,0.328
SKO,SunPV,1121,0.174
SKO,SunPV,1122,0.0
SKO,SunPV,1123,0.0
SKO,SunPV,1124,0.0
SKO,SunPV,1125,0.0
SKO,SunPV,1126,0.0
SKO,SunPV,1127,0.0
SKO,SunPV,1128,0.0
SKO,SunPV,1129,0.0
SKO,SunPV,1130,0.0
SKO,SunPV,1131,0.0
SKO,SunPV,1132,0.0
SKO,SunPV,1133,0.0
SKO,SunPV,1134,0.0
SKO,SunPV,1135,0.053
SKO,SunPV,1136,0.291
SKO,SunPV,1137,0.49
SKO,SunPV,1138,0.594
SKO,SunPV,1139,0.58
SKO,SunPV,1140,0.587
SKO,SunPV,1141,0.515
SKO,SunPV,1142,0.428
SKO,SunPV,1143,0.321
SKO,SunPV,1144,0.136
SKO,SunPV,1145,0.003
SKO,SunPV,1146,0.0
SKO,SunPV,1147,0.0
SKO,SunPV,1148,0.0
SKO,SunPV,1149,0.0
SKO,SunPV,1150,0.0
SKO,SunPV,1151,0.0
SKO,SunPV,1152,0.0
SKO,SunPV,1153,0.0
SKO,SunPV,1154,0.0
SKO,SunPV,1155,0.0
SKO,SunPV,1156,0.0
SKO,SunPV,1157,0.0
SKO,SunPV,1158,0.0
SKO,SunPV,1159,0.058
SKO,SunPV,1160,0.27
SKO,SunPV,1161,0.442
SKO,SunPV,1162,0.561
SKO,SunPV,1163,0.602
SKO,SunPV,1164,0.6
SKO,SunPV,1165,0.55
SKO,SunPV,1166,0.457
SKO,SunPV,1167,0.296
SKO,SunPV,1168,0.1
SKO,SunPV,1169,0.003
SKO,SunPV,1170,0.0
SKO,SunPV,1171,0.0
SKO,SunPV,1172,0.0
SKO,SunPV,1173,0.0
SKO,SunPV,1174,0.0
SKO,SunPV,1175,0.0
SKO,SunPV,1176,0.0
SKO,SunPV,1177,0.0
SKO,SunPV,1178,0.0
SKO,SunPV,1179,0.0
SKO,SunPV,1180,0.0
SKO,SunPV,1181,0.0
SKO,SunPV,1182,0.0
SKO,SunPV,1183,0.027
SKO,SunPV,1184,0.162
SKO,SunPV,1185,0.305
SKO,SunPV,1186,0.43
SKO,SunPV,1187,0.464
SKO,SunPV,1188,0.465
SKO,SunPV,1189,0.426
SKO,SunPV,1190,0.334
SKO,SunPV,1191,0.211
SKO,SunPV,1192,0.098
SKO,SunPV,1193,0.004
SKO,SunPV,1194,0.0
SKO,SunPV,1195,0.0
SKO,SunPV,1196,0.0
SKO,SunPV,1197,0.0
SKO,SunPV,1198,0.0
SKO,SunPV,1199,0.0
SKO,SunPV,1200,0.0
SKO,SunPV,1201,0.0
SKO,SunPV,1202,0.0
SKO,SunPV,1203,0.0
SKO,SunPV,1204,0.0
SKO,SunPV,1205,0.0
SKO,SunPV,1206,0.0
SKO,SunPV,1207,0.057
SKO,SunPV,1208,0.285
SKO,SunPV,1209,0.483
SKO,SunPV,1210,0.623
SKO,SunPV,1211,0.712
SKO,SunPV,1212,0.728
SKO,SunPV,1213,0.679
SKO,SunPV,1214,0.566
SKO,SunPV,1215,0.391
SKO,SunPV,1216,0.183
SKO,SunPV,1217,0.008
SKO,SunPV,1218,0.0
SKO,SunPV,1219,0.0
SKO,SunPV,1220,0.0
SKO,SunPV,1221,0.0
SKO,SunPV,1222,0.0
SKO,SunPV,1223,0.0
SKO,SunPV,1224,0.0
SKO,SunPV,1225,0.0
SKO,SunPV,1226,0.0
SKO,SunPV,1227,0.0
SKO,SunPV,1228,0.0
SKO,SunPV,1229,0.0
SKO,SunPV,1230,0.0
SKO,SunPV,1231,0.019
SKO,SunPV,1232,0.158
SKO,SunPV,1233,0.351
SKO,SunPV,1234,0.529
SKO,SunPV,1235,0.676
SKO,SunPV,1236,0.718
SKO,SunPV,1237,0.656
SKO,SunPV,1238,0.483
SKO,SunPV,1239,0.268
SKO,SunPV,1240,0.097
SKO,SunPV,1241,0.005
SKO,SunPV,1242,0.0
SKO,SunPV,1243,0.0
SKO,SunPV,1244,0.0
SKO,SunPV,1245,0.0
SKO,SunPV,1246,0.0
SKO,SunPV,1247,0.0
SKO,SunPV,1248,0.0
SKO,SunPV,1249,0.0
SKO,SunPV,1250,0.0
SKO,SunPV,1251,0.0
SKO,SunPV,1252,0.0
SKO,SunPV,1253,0.0
SKO,SunPV,1254,0.0
SKO,SunPV,1255,0.048
SKO,SunPV,1256,0.16
SKO,SunPV,1257,0.276
SKO,SunPV,1258,0.363
SKO,SunPV,1259,0.403
SKO,SunPV,1260,0.441
SKO,SunPV,1261,0.344
SKO,SunPV,1262,0.191
SKO,SunPV,1263,0.129
SKO,SunPV,1264,0.07
SKO,SunPV,1265,0.002
SKO,SunPV,1266,0.0
SKO,SunPV,1267,0.0
SKO,SunPV,1268,0.0
SKO,SunPV,1269,0.0
SKO,SunPV,1270,0.0
SKO,SunPV,1271,0.0
SKO,SunPV,1272,0.0
SKO,SunPV,1273,0.0
SKO,SunPV,1274,0.0
SKO,SunPV,1275,0.0
SKO,SunPV,1276,0.0
SKO,SunPV,1277,0.0
SKO,SunPV,1278,0.0
SKO,SunPV,1279,0.026
SKO,SunPV,1280,0.084
SKO,SunPV,1281,0.114
SKO,SunPV,1282,0.119
SKO,SunPV,1283,0.123
SKO,SunPV,1284,0.125
SKO,SunPV,1285,0.099
SKO,SunPV,1286,0.106
SKO,SunPV,1287,0.075
SKO,SunPV,1288,0.043
SKO,SunPV,1289,0.002
SKO,SunPV,1290,0.0
SKO,SunPV,1291,0.0
SKO,SunPV,1292,0.0
SKO,SunPV,1293,0.0
SKO,SunPV,1294,0.0
SKO,SunPV,1295,0.0
SKO,SunPV,1296,0.0
SKO,SunPV,1297,0.0
SKO,SunPV,1298,0.0
SKO,SunPV,1299,0.0
SKO,SunPV,1300,0.0
SKO,SunPV,1301,0.0
SKO,SunPV,1302,0.0
SKO,SunPV,1303,0.022
SKO,SunPV,1304,0.078
SKO,SunPV,1305,0.13
SKO,SunPV,1306,0.166
SKO,SunPV,1307,0.138
SKO,SunPV,1308,0.154
SKO,SunPV,1309,0.128
SKO,SunPV,1310,0.125
SKO,SunPV,1311,0.088
SKO,SunPV,1312,0.042
SKO,SunPV,1313,0.001
SKO,SunPV,1314,0.0
SKO,SunPV,1315,0.0
SKO,SunPV,1316,0.0
SKO,SunPV,1317,0.0
SKO,SunPV,1318,0.0
SKO,SunPV,1319,0.0
SKO,SunPV,1320,0.0
SKO,SunPV,1321,0.0
SKO,SunPV,1322,0.0
SKO,SunPV,1323,0.0
SKO,SunPV,1324,0.0
SKO,SunPV,1325,0.0
SKO,SunPV,1326,0.0
SKO,SunPV,1327,0.031
SKO,SunPV,1328,0.124
SKO,SunPV,1329,0.159
SKO,SunPV,1330,0.205
SKO,SunPV,1331,0.255
SKO,SunPV,1332,0.246
SKO,SunPV,1333,0.209
SKO,SunPV,1334,0.161
SKO,SunPV,1335,0.1
SKO,SunPV,1336,0.056
SKO,SunPV,1337,0.003
SKO,SunPV,1338,0.0
SKO,SunPV,1339,0.0
SKO,SunPV,1340,0.0
SKO,SunPV,1341,0.0
SKO,SunPV,1342,0.0
SKO,SunPV,1343,0.0
SKO,SunPV,1344,0.0
SKO,SunPV,1345,0.0
SKO,SunPV,1346,0.0
SKO,SunPV,1347,0.0
SKO,SunPV,1348,0.0
SKO,SunPV,1349,0.0
SKO,SunPV,1350,0.0
SKO,SunPV,1351,0.014
SKO,SunPV,1352,0.077
SKO,SunPV,1353,0.168
SKO,SunPV,1354,0.205
SKO,SunPV,1355,0.2
SKO,SunPV,1356,0.18
SKO,SunPV,1357,0.104
SKO,SunPV,1358,0.091
SKO,SunPV,1359,0.072
SKO,SunPV,1360,0.027
SKO,SunPV,1361,0.0
SKO,SunPV,1362,0.0
SKO,SunPV,1363,0.0
SKO,SunPV,1364,0.0
SKO,SunPV,1365,0.0
SKO,SunPV,1366,0.0
SKO,SunPV,1367,0.0
SKO,SunPV,1368,0.0
SKO,SunPV,1369,0.0
SKO,SunPV,1370,0.0
SKO,SunPV,1371,0.0
SKO,SunPV,1372,0.0
SKO,SunPV,1373,0.0
SKO,SunPV,1374,0.0
SKO,SunPV,1375,0.021
SKO,SunPV,1376,0.099
SKO,SunPV,1377,0.147
SKO,SunPV,1378,0.179
SKO,SunPV,1379,0.164
SKO,SunPV,1380,0.166
SKO,SunPV,1381,0.097
SKO,SunPV,1382,0.1
SKO,SunPV,1383,0.07
SKO,SunPV,1384,0.038
SKO,SunPV,1385,0.003
SKO,SunPV,1386,0.0
SKO,SunPV,1387,0.0
SKO,SunPV,1388,0.0
SKO,SunPV,1389,0.0
SKO,SunPV,1390,0.0
SKO,SunPV,1391,0.0
SKO,SunPV,1392,0.0
SKO,SunPV,1393,0.0
SKO,SunPV,1394,0.0
SKO,SunPV,1395,0.0
SKO,SunPV,1396,0.0
SKO,SunPV,1397,0.0
SKO,SunPV,1398,0.0
SKO,SunPV,1399,0.038
SKO,SunPV,1400,0.162
SKO,SunPV,1401,0.286
SKO,SunPV,1402,0.362
SKO,SunPV,1403,0.358
SKO,SunPV,1404,0.312
SKO,SunPV,1405,0.215
SKO,SunPV,1406,0.171
SKO,SunPV,1407,0.126
SKO,SunPV,1408,0.065
SKO,SunPV,1409,0.006
SKO,SunPV,1410,0.0
SKO,SunPV,1411,0.0
SKO,SunPV,1412,0.0
SKO,SunPV,1413,0.0
SKO,SunPV,1414,0.0
SKO,SunPV,1415,0.0
SKO,SunPV,1416,0.0
SKO,SunPV,1417,0.0
SKO,SunPV,1418,0.0
SKO,SunPV,1419,0.0
SKO,SunPV,1420,0.0
SKO,SunPV,1421,0.0
SKO,SunPV,1422,0.0
SKO,SunPV,1423,0.044
SKO,SunPV,1424,0.132
SKO,SunPV,1425,0.228
SKO,SunPV,1426,0.307
SKO,SunPV,1427,0.32
SKO,SunPV,1428,0.306
SKO,SunPV,1429,0.229
SKO,SunPV,1430,0.152
SKO,SunPV,1431,0.098
SKO,SunPV,1432,0.044
SKO,SunPV,1433,0.003
SKO,SunPV,1434,0.0
SKO,SunPV,1435,0.0
SKO,SunPV,1436,0.0
SKO,SunPV,1437,0.0
SKO,SunPV,1438,0.0
SKO,SunPV,1439,0.0
SKO,SunPV,1440,0.0
SKO,SunPV,1441,0.0
SKO,SunPV,1442,0.0
SKO,SunPV,1443,0.0
SKO,SunPV,1444,0.0
SKO,SunPV,1445,0.0
SKO,SunPV,1446,0.0
SKO,SunPV,1447,0.017
SKO,SunPV,1448,0.051
SKO,SunPV,1449,0.101
SKO,SunPV,1450,0.148
SKO,SunPV,1451,0.157
SKO,SunPV,1452,0.104
SKO,SunPV,1453,0.08
SKO,SunPV,1454,0.056
SKO,SunPV,1455,0.056
SKO,SunPV,1456,0.046
SKO,SunPV,1457,0.004
SKO,SunPV,1458,0.0
SKO,SunPV,1459,0.0
SKO,SunPV,1460,0.0
