location,technology,time_step,availability
NED,SunPV,319,0.0
NED,SunPV,320,0.0
NED,SunPV,321,0.005
NED,SunPV,322,0.052
NED,SunPV,323,0.084
NED,SunPV,324,0.131
NED,SunPV,325,0.14
NED,SunPV,326,0.16
NED,SunPV,327,0.12
NED,SunPV,328,0.046
NED,SunPV,329,0.0
NED,SunPV,330,0.0
NED,SunPV,331,0.0
NED,SunPV,332,0.0
NED,SunPV,333,0.0
NED,SunPV,334,0.0
NED,SunPV,335,0.0
NED,SunPV,336,0.0
NED,SunPV,337,0.0
NED,SunPV,338,0.0
NED,SunPV,339,0.0
NED,SunPV,340,0.0
NED,SunPV,341,0.0
NED,SunPV,342,0.0
NED,SunPV,343,0.0
NED,SunPV,344,0.0
NED,SunPV,345,0.006
NED,SunPV,346,0.037
NED,SunPV,347,0.061
NED,SunPV,348,0.058
NED,SunPV,349,0.054
NED,SunPV,350,0.039
NED,SunPV,351,0.026
NED,SunPV,352,0.009
NED,SunPV,353,0.0
NED,SunPV,354,0.0
NED,SunPV,355,0.0
NED,SunPV,356,0.0
NED,SunPV,357,0.0
NED,SunPV,358,0.0
NED,SunPV,359,0.0
NED,SunPV,360,0.0
NED,SunPV,361,0.0
NED,SunPV,362,0.0
NED,SunPV,363,0.0
NED,SunPV,364,0.0
NED,SunPV,365,0.0
NED,SunPV,366,0.0
NED,SunPV,367,0.0
NED,SunPV,368,0.0
NED,SunPV,369,0.044
NED,SunPV,370,0.173
NED,SunPV,371,0.268
NED,SunPV,372,0.339
NED,SunPV,373,0.312
NED,SunPV,374,0.34
NED,SunPV,375,0.229
NED,SunPV,376,0.057
NED,SunPV,377,0.0
NED,SunPV,378,0.0
NED,SunPV,379,0.0
NED,SunPV,380,0.0
NED,SunPV,381,0.0
NED,SunPV,382,0.0
NED,SunPV,383,0.0
NED,SunPV,384,0.0
NED,SunPV,385,0.0
NED,SunPV,386,0.0
NED,SunPV,387,0.0
NED,SunPV,388,0.0
NED,SunPV,389,0.0
NED,SunPV,390,0.0
NED,SunPV,391,0.0
NED,SunPV,392,0.0
NED,SunPV,393,0.082
NED,SunPV,394,0.31
NED,SunPV,395,0.458
NED,SunPV,396,0.515
NED,SunPV,397,0.508
NED,SunPV,398,0.438
NED,SunPV,399,0.298
NED,SunPV,400,0.09
NED,SunPV,401,0.0
NED,SunPV,402,0.0
NED,SunPV,403,0.0
NED,SunPV,404,0.0
NED,SunPV,405,0.0
NED,SunPV,406,0.0
NED,SunPV,407,0.0
NED,SunPV,408,0.0
NED,SunPV,409,0.0
NED,SunPV,410,0.0
NED,SunPV,411,0.0
NED,SunPV,412,0.0
NED,SunPV,413,0.0
NED,SunPV,414,0.0
NED,SunPV,415,0.0
NED,SunPV,416,0.0
NED,SunPV,417,0.025
NED,SunPV,418,0.065
NED,SunPV,419,0.07
NED,SunPV,420,0.084
NED,SunPV,421,0.082
NED,SunPV,422,0.07
NED,SunPV,423,0.047
NED,SunPV,424,0.014
NED,SunPV,425,0.0
NED,SunPV,426,0.0
NED,SunPV,427,0.0
NED,SunPV,428,0.0
NED,SunPV,429,0.0
NED,SunPV,430,0.0
NED,SunPV,431,0.0
NED,SunPV,432,0.0
NED,SunPV,433,0.0
NED,SunPV,434,0.0
NED,SunPV,435,0.0
NED,SunPV,436,0.0
NED,SunPV,437,0.0
NED,SunPV,438,0.0
NED,SunPV,439,0.0
NED,SunPV,440,0.0
NED,SunPV,441,0.047
NED,SunPV,442,0.151
NED,SunPV,443,0.176
NED,SunPV,444,0.188
NED,SunPV,445,0.161
NED,SunPV,446,0.13
NED,SunPV,447,0.08
NED,SunPV,448,0.021
NED,SunPV,449,0.0
NED,SunPV,450,0.0
NED,SunPV,451,0.0
NED,SunPV,452,0.0
NED,SunPV,453,0.0
NED,SunPV,454,0.0
NED,SunPV,455,0.0
NED,SunPV,456,0.0
NED,SunPV,457,0.0
NED,SunPV,458,0.0
NED,SunPV,459,0.0
NED,SunPV,460,0.0
NED,SunPV,461,0.0
NED,SunPV,462,0.0
NED,SunPV,463,0.0
NED,SunPV,464,0.0
NED,SunPV,465,0.013
NED,SunPV,466,0.054
NED,SunPV,467,0.076
NED,SunPV,468,0.133
NED,SunPV,469,0.181
NED,SunPV,470,0.197
NED,SunPV,471,0.145
NED,SunPV,472,0.057
NED,SunPV,473,0.0
NED,SunPV,474,0.0
NED,SunPV,475,0.0
NED,SunPV,476,0.0
NED,SunPV,477,0.0
NED,SunPV,478,0.0
NED,SunPV,479,0.0
NED,SunPV,480,0.0
NED,SunPV,481,0.0
NED,SunPV,482,0.0
NED,SunPV,483,0.0
NED,SunPV,484,0.0
NED,SunPV,485,0.0
NED,SunPV,486,0.0
NED,SunPV,487,0.0
NED,SunPV,488,0.0
NED,SunPV,489,0.049
NED,SunPV,490,0.135
NED,SunPV,491,0.183
NED,SunPV,492,0.22
NED,SunPV,493,0.233
NED,SunPV,494,0.236
NED,SunPV,495,0.159
NED,SunPV,496,0.06
NED,SunPV,497,0.001
NED,SunPV,498,0.0
NED,SunPV,499,0.0
NED,SunPV,500,0.0
NED,SunPV,501,0.0
NED,SunPV,502,0.0
NED,SunPV,503,0.0
NED,SunPV,504,0.0
NED,SunPV,505,0.0
NED,SunPV,506,0.0
NED,SunPV,507,0.0
NED,SunPV,508,0.0
NED,SunPV,509,0.0
NED,SunPV,510,0.0
NED,SunPV,511,0.0
NED,SunPV,512,0.0
NED,SunPV,513,0.016
NED,SunPV,514,0.067
NED,SunPV,515,0.11
NED,SunPV,516,0.12
NED,SunPV,517,0.131
NED,SunPV,518,0.116
NED,SunPV,519,0.104
NED,SunPV,520,0.036
NED,SunPV,521,0.0
NED,SunPV,522,0.0
NED,SunPV,523,0.0
NED,SunPV,524,0.0
NED,SunPV,525,0.0
NED,SunPV,526,0.0
NED,SunPV,527,0.0
NED,SunPV,528,0.0
NED,SunPV,529,0.0
NED,SunPV,530,0.0
NED,SunPV,531,0.0
NED,SunPV,532,0.0
NED,SunPV,533,0.0
NED,SunPV,534,0.0
NED,SunPV,535,0.0
NED,SunPV,536,0.0
NED,SunPV,537,0.036
NED,SunPV,538,0.108
NED,SunPV,539,0.114
NED,SunPV,540,0.11
NED,SunPV,541,0.094
NED,SunPV,542,0.057
NED,SunPV,543,0.035
NED,SunPV,544,0.011
NED,SunPV,545,0.0
NED,SunPV,546,0.0
NED,SunPV,547,0.0
NED,SunPV,548,0.0
NED,SunPV,549,0.0
NED,SunPV,550,0.0
NED,SunPV,551,0.0
NED,SunPV,552,0.0
NED,SunPV,553,0.0
NED,SunPV,554,0.0
NED,SunPV,555,0.0
NED,SunPV,556,0.0
NED,SunPV,557,0.0
NED,SunPV,558,0.0
NED,SunPV,559,0.0
NED,SunPV,560,0.0
NED,SunPV,561,0.021
NED,SunPV,562,0.1
NED,SunPV,563,0.197
NED,SunPV,564,0.232
NED,SunPV,565,0.288
NED,SunPV,566,0.271
NED,SunPV,567,0.185
NED,SunPV,568,0.077
NED,SunPV,569,0.003
NED,SunPV,570,0.0
NED,SunPV,571,0.0
NED,SunPV,572,0.0
NED,SunPV,573,0.0
NED,SunPV,574,0.0
NED,SunPV,575,0.0
NED,SunPV,576,0.0
NED,SunPV,577,0.0
NED,SunPV,578,0.0
NED,SunPV,579,0.0
NED,SunPV,580,0.0
NED,SunPV,581,0.0
NED,SunPV,582,0.0
NED,SunPV,583,0.0
NED,SunPV,584,0.0
NED,SunPV,585,0.037
NED,SunPV,586,0.072
NED,SunPV,587,0.077
NED,SunPV,588,0.097
NED,SunPV,589,0.101
NED,SunPV,590,0.08
NED,SunPV,591,0.052
NED,SunPV,592,0.023
NED,SunPV,593,0.0
NED,SunPV,594,0.0
NED,SunPV,595,0.0
NED,SunPV,596,0.0
NED,SunPV,597,0.0
NED,SunPV,598,0.0
NED,SunPV,599,0.0
NED,SunPV,600,0.0
NED,SunPV,601,0.0
NED,SunPV,602,0.0
NED,SunPV,603,0.0
NED,SunPV,604,0.0
NED,SunPV,605,0.0
NED,SunPV,606,0.0
NED,SunPV,607,0.0
NED,SunPV,608,0.0
NED,SunPV,609,0.006
NED,SunPV,610,0.028
NED,SunPV,611,0.048
NED,SunPV,612,0.067
NED,SunPV,613,0.078
NED,SunPV,614,0.088
NED,SunPV,615,0.092
NED,SunPV,616,0.042
NED,SunPV,617,0.0
NED,SunPV,618,0.0
NED,SunPV,619,0.0
NED,SunPV,620,0.0
NED,SunPV,621,0.0
NED,SunPV,622,0.0
NED,SunPV,623,0.0
NED,SunPV,624,0.0
NED,SunPV,625,0.0
NED,SunPV,626,0.0
NED,SunPV,627,0.0
NED,SunPV,628,0.0
NED,SunPV,629,0.0
NED,SunPV,630,0.0
NED,SunPV,631,0.0
NED,SunPV,632,0.0
NED,SunPV,633,0.069
NED,SunPV,634,0.21
NED,SunPV,635,0.307
NED,SunPV,636,0.234
NED,SunPV,637,0.155
NED,SunPV,638,0.153
NED,SunPV,639,0.138
NED,SunPV,640,0.058
NED,SunPV,641,0.001
NED,SunPV,642,0.0
NED,SunPV,643,0.0
NED,SunPV,644,0.0
NED,SunPV,645,0.0
NED,SunPV,646,0.0
NED,SunPV,647,0.0
NED,SunPV,648,0.0
NED,SunPV,649,0.0
NED,SunPV,650,0.0
NED,SunPV,651,0.0
NED,SunPV,652,0.0
NED,SunPV,653,0.0
NED,SunPV,654,0.0
NED,SunPV,655,0.0
NED,SunPV,656,0.0
NED,SunPV,657,0.034
NED,SunPV,658,0.021
NED,SunPV,659,0.03
NED,SunPV,660,0.04
NED,SunPV,661,0.038
NED,SunPV,662,0.033
NED,SunPV,663,0.027
NED,SunPV,664,0.014
NED,SunPV,665,0.0
NED,SunPV,666,0.0
NED,SunPV,667,0.0
NED,SunPV,668,0.0
NED,SunPV,669,0.0
NED,SunPV,670,0.0
NED,SunPV,671,0.0
NED,SunPV,672,0.0
NED,SunPV,673,0.0
NED,SunPV,674,0.0
NED,SunPV,675,0.0
NED,SunPV,676,0.0
NED,SunPV,677,0.0
NED,SunPV,678,0.0
NED,SunPV,679,0.0
NED,SunPV,680,0.0
NED,SunPV,681,0.074
NED,SunPV,682,0.203
NED,SunPV,683,0.203
NED,SunPV,684,0.196
NED,SunPV,685,0.149
NED,SunPV,686,0.125
NED,SunPV,687,0.096
NED,SunPV,688,0.065
NED,SunPV,689,0.002
NED,SunPV,690,0.0
NED,SunPV,691,0.0
NED,SunPV,692,0.0
NED,SunPV,693,0.0
NED,SunPV,694,0.0
NED,SunPV,695,0.0
NED,SunPV,696,0.0
NED,SunPV,697,0.0
NED,SunPV,698,0.0
NED,SunPV,699,0.0
NED,SunPV,700,0.0
NED,SunPV,701,0.0
NED,SunPV,702,0.0
NED,SunPV,703,0.0
NED,SunPV,704,0.0
NED,SunPV,705,0.099
NED,SunPV,706,0.231
NED,SunPV,707,0.275
NED,SunPV,708,0.267
NED,SunPV,709,0.244
NED,SunPV,710,0.206
NED,SunPV,711,0.15
NED,SunPV,712,0.086
NED,SunPV,713,0.003
NED,SunPV,714,0.0
NED,SunPV,715,0.0
NED,SunPV,716,0.0
NED,SunPV,717,0.0
NED,SunPV,718,0.0
NED,SunPV,719,0.0
NED,SunPV,720,0.0
NED,SunPV,721,0.0
NED,SunPV,722,0.0
NED,SunPV,723,0.0
NED,SunPV,724,0.0
NED,SunPV,725,0.0
NED,SunPV,726,0.0
NED,SunPV,727,0.0
NED,SunPV,728,0.0
NED,SunPV,729,0.114
NED,SunPV,730,0.279
NED,SunPV,731,0.359
NED,SunPV,732,0.355
NED,SunPV,733,0.327
NED,SunPV,734,0.219
NED,SunPV,735,0.166
NED,SunPV,736,0.055
NED,SunPV,737,0.003
NED,SunPV,738,0.0
NED,SunPV,739,0.0
NED,SunPV,740,0.0
NED,SunPV,741,0.0
NED,SunPV,742,0.0
NED,SunPV,743,0.0
NED,SunPV,744,0.0
NED,SunPV,745,0.0
NED,SunPV,746,0.0
NED,SunPV,747,0.0
NED,SunPV,748,0.0
NED,SunPV,749,0.0
NED,SunPV,750,0.0
NED,SunPV,751,0.0
NED,SunPV,752,0.0
NED,SunPV,753,0.039
NED,SunPV,754,0.099
NED,SunPV,755,0.102
NED,SunPV,756,0.11
NED,SunPV,757,0.126
NED,SunPV,758,0.123
NED,SunPV,759,0.097
NED,SunPV,760,0.06
NED,SunPV,761,0.003
NED,SunPV,762,0.0
NED,SunPV,763,0.0
NED,SunPV,764,0.0
NED,SunPV,765,0.0
NED,SunPV,766,0.0
NED,SunPV,767,0.0
NED,SunPV,768,0.0
NED,SunPV,769,0.0
NED,SunPV,770,0.0
NED,SunPV,771,0.0
NED,SunPV,772,0.0
NED,SunPV,773,0.0
NED,SunPV,774,0.0
NED,SunPV,775,0.0
NED,SunPV,776,0.001
NED,SunPV,777,0.062
NED,SunPV,778,0.109
NED,SunPV,779,0.159
NED,SunPV,780,0.203
NED,SunPV,781,0.243
NED,SunPV,782,0.209
NED,SunPV,783,0.156
NED,SunPV,784,0.099
NED,SunPV,785,0.006
NED,SunPV,786,0.0
NED,SunPV,787,0.0
NED,SunPV,788,0.0
NED,SunPV,789,0.0
NED,SunPV,790,0.0
NED,SunPV,791,0.0
NED,SunPV,792,0.0
NED,SunPV,793,0.0
NED,SunPV,794,0.0
NED,SunPV,795,0.0
NED,SunPV,796,0.0
NED,SunPV,797,0.0
NED,SunPV,798,0.0
NED,SunPV,799,0.0
NED,SunPV,800,0.0
NED,SunPV,801,0.085
NED,SunPV,802,0.217
NED,SunPV,803,0.322
NED,SunPV,804,0.376
NED,SunPV,805,0.375
NED,SunPV,806,0.32
NED,SunPV,807,0.25
NED,SunPV,808,0.13
NED,SunPV,809,0.007
NED,SunPV,810,0.0
NED,SunPV,811,0.0
NED,SunPV,812,0.0
NED,SunPV,813,0.0
NED,SunPV,814,0.0
NED,SunPV,815,0.0
NED,SunPV,816,0.0
NED,SunPV,817,0.0
NED,SunPV,818,0.0
NED,SunPV,819,0.0
NED,SunPV,820,0.0
NED,SunPV,821,0.0
NED,SunPV,822,0.0
NED,SunPV,823,0.0
NED,SunPV,824,0.001
NED,SunPV,825,0.125
NED,SunPV,826,0.277
NED,SunPV,827,0.351
NED,SunPV,828,0.338
NED,SunPV,829,0.292
NED,SunPV,830,0.277
NED,SunPV,831,0.212
NED,SunPV,832,0.137
NED,SunPV,833,0.007
NED,SunPV,834,0.0
NED,SunPV,835,0.0
NED,SunPV,836,0.0
NED,SunPV,837,0.0
NED,SunPV,838,0.0
NED,SunPV,839,0.0
NED,SunPV,840,0.0
NED,SunPV,841,0.0
NED,SunPV,842,0.0
NED,SunPV,843,0.0
NED,SunPV,844,0.0
NED,SunPV,845,0.0
NED,SunPV,846,0.0
NED,SunPV,847,0.0
NED,SunPV,848,0.001
NED,SunPV,849,0.057
NED,SunPV,850,0.13
NED,SunPV,851,0.214
NED,SunPV,852,0.237
NED,SunPV,853,0.217
NED,SunPV,854,0.189
NED,SunPV,855,0.156
NED,SunPV,856,0.087
NED,SunPV,857,0.005
NED,SunPV,858,0.0
NED,SunPV,859,0.0
NED,SunPV,860,0.0
NED,SunPV,861,0.0
NED,SunPV,862,0.0
NED,SunPV,863,0.0
NED,SunPV,864,0.0
NED,SunPV,865,0.0
NED,SunPV,866,0.0
NED,SunPV,867,0.0
NED,SunPV,868,0.0
NED,SunPV,869,0.0
NED,SunPV,870,0.0
NED,SunPV,871,0.0
NED,SunPV,872,0.004
NED,SunPV,873,0.154
NED,SunPV,874,0.358
NED,SunPV,875,0.497
NED,SunPV,876,0.575
NED,SunPV,877,0.577
NED,SunPV,878,0.507
NED,SunPV,879,0.376
NED,SunPV,880,0.191
NED,SunPV,881,0.014
NED,SunPV,882,0.0
NED,SunPV,883,0.0
NED,SunPV,884,0.0
NED,SunPV,885,0.0
NED,SunPV,886,0.0
NED,SunPV,887,0.0
NED,SunPV,888,0.0
NED,SunPV,889,0.0
NED,SunPV,890,0.0
NED,SunPV,891,0.0
NED,SunPV,892,0.0
NED,SunPV,893,0.0
NED,SunPV,894,0.0
NED,SunPV,895,0.0
NED,SunPV,896,0.002
NED,SunPV,897,0.097
NED,SunPV,898,0.183
NED,SunPV,899,0.187
NED,SunPV,900,0.179
NED,SunPV,901,0.2
NED,SunPV,902,0.133
NED,SunPV,903,0.054
NED,SunPV,904,0.02
NED,SunPV,905,0.0
NED,SunPV,906,0.0
NED,SunPV,907,0.0
NED,SunPV,908,0.0
NED,SunPV,909,0.0
NED,SunPV,910,0.0
NED,SunPV,911,0.0
NED,SunPV,912,0.0
NED,SunPV,913,0.0
NED,SunPV,914,0.0
NED,SunPV,915,0.0
NED,SunPV,916,0.0
NED,SunPV,917,0.0
NED,SunPV,918,0.0
NED,SunPV,919,0.0
NED,SunPV,920,0.001
NED,SunPV,921,0.058
NED,SunPV,922,0.081
NED,SunPV,923,0.159
NED,SunPV,924,0.236
NED,SunPV,925,0.202
NED,SunPV,926,0.211
NED,SunPV,927,0.134
NED,SunPV,928,0.072
NED,SunPV,929,0.012
NED,SunPV,930,0.0
NED,SunPV,931,0.0
NED,SunPV,932,0.0
NED,SunPV,933,0.0
NED,SunPV,934,0.0
NED,SunPV,935,0.0
NED,SunPV,936,0.0
NED,SunPV,937,0.0
NED,SunPV,938,0.0
NED,SunPV,939,0.0
NED,SunPV,940,0.0
NED,SunPV,941,0.0
NED,SunPV,942,0.0
NED,SunPV,943,0.0
NED,SunPV,944,0.001
NED,SunPV,945,0.043
NED,SunPV,946,0.064
NED,SunPV,947,0.068
NED,SunPV,948,0.101
NED,SunPV,949,0.091
NED,SunPV,950,0.079
NED,SunPV,951,0.064
NED,SunPV,952,0.034
NED,SunPV,953,0.003
NED,SunPV,954,0.0
NED,SunPV,955,0.0
NED,SunPV,956,0.0
NED,SunPV,957,0.0
NED,SunPV,958,0.0
NED,SunPV,959,0.0
NED,SunPV,960,0.0
NED,SunPV,961,0.0
NED,SunPV,962,0.0
NED,SunPV,963,0.0
NED,SunPV,964,0.0
NED,SunPV,965,0.0
NED,SunPV,966,0.0
NED,SunPV,967,0.0
NED,SunPV,968,0.002
NED,SunPV,969,0.07
NED,SunPV,970,0.092
NED,SunPV,971,0.082
NED,SunPV,972,0.089
NED,SunPV,973,0.063
NED,SunPV,974,0.049
NED,SunPV,975,0.032
NED,SunPV,976,0.023
NED,SunPV,977,0.002
NED,SunPV,978,0.0
NED,SunPV,979,0.0
NED,SunPV,980,0.0
NED,SunPV,981,0.0
NED,SunPV,982,0.0
NED,SunPV,983,0.0
NED,SunPV,984,0.0
NED,SunPV,985,0.0
NED,SunPV,986,0.0
NED,SunPV,987,0.0
NED,SunPV,988,0.0
NED,SunPV,989,0.0
NED,SunPV,990,0.0
NED,SunPV,991,0.0
NED,SunPV,992,0.0
NED,SunPV,993,0.025
NED,SunPV,994,0.04
NED,SunPV,995,0.04
NED,SunPV,996,0.05
NED,SunPV,997,0.051
NED,SunPV,998,0.057
NED,SunPV,999,0.053
NED,SunPV,1000,0.05
NED,SunPV,1001,0.008
NED,SunPV,1002,0.0
NED,SunPV,1003,0.0
NED,SunPV,1004,0.0
NED,SunPV,1005,0.0
NED,SunPV,1006,0.0
NED,SunPV,1007,0.0
NED,SunPV,1008,0.0
NED,SunPV,1009,0.0
NED,SunPV,1010,0.0
NED,SunPV,1011,0.0
NED,SunPV,1012,0.0
NED,SunPV,1013,0.0
NED,SunPV,1014,0.0
NED,SunPV,1015,0.0
NED,SunPV,1016,0.001
NED,SunPV,1017,0.046
NED,SunPV,1018,0.096
NED,SunPV,1019,0.134
NED,SunPV,1020,0.164
NED,SunPV,1021,0.159
NED,SunPV,1022,0.154
NED,SunPV,1023,0.125
NED,SunPV,1024,0.09
NED,SunPV,1025,0.017
NED,SunPV,1026,0.0
NED,SunPV,1027,0.0
NED,SunPV,1028,0.0
NED,SunPV,1029,0.0
NED,SunPV,1030,0.0
NED,SunPV,1031,0.0
NED,SunPV,1032,0.0
NED,SunPV,1033,0.0
NED,SunPV,1034,0.0
NED,SunPV,1035,0.0
NED,SunPV,1036,0.0
NED,SunPV,1037,0.0
NED,SunPV,1038,0.0
NED,SunPV,1039,0.0
NED,SunPV,1040,0.016
NED,SunPV,1041,0.183
NED,SunPV,1042,0.363
NED,SunPV,1043,0.534
NED,SunPV,1044,0.616
NED,SunPV,1045,0.623
NED,SunPV,1046,0.549
NED,SunPV,1047,0.42
NED,SunPV,1048,0.243
NED,SunPV,1049,0.05
NED,SunPV,1050,0.0
NED,SunPV,1051,0.0
NED,SunPV,1052,0.0
NED,SunPV,1053,0.0
NED,SunPV,1054,0.0
NED,SunPV,1055,0.0
NED,SunPV,1056,0.0
NED,SunPV,1057,0.0
NED,SunPV,1058,0.0
NED,SunPV,1059,0.0
NED,SunPV,1060,0.0
NED,SunPV,1061,0.0
NED,SunPV,1062,0.0
NED,SunPV,1063,0.0
NED,SunPV,1064,0.01
NED,SunPV,1065,0.113
NED,SunPV,1066,0.228
NED,SunPV,1067,0.272
NED,SunPV,1068,0.283
NED,SunPV,1069,0.317
NED,SunPV,1070,0.244
NED,SunPV,1071,0.215
NED,SunPV,1072,0.139
NED,SunPV,1073,0.034
NED,SunPV,1074,0.0
NED,SunPV,1075,0.0
NED,SunPV,1076,0.0
NED,SunPV,1077,0.0
NED,SunPV,1078,0.0
NED,SunPV,1079,0.0
NED,SunPV,1080,0.0
NED,SunPV,1081,0.0
NED,SunPV,1082,0.0
NED,SunPV,1083,0.0
NED,SunPV,1084,0.0
NED,SunPV,1085,0.0
NED,SunPV,1086,0.0
NED,SunPV,1087,0.0
NED,SunPV,1088,0.017
NED,SunPV,1089,0.217
NED,SunPV,1090,0.363
NED,SunPV,1091,0.447
NED,SunPV,1092,0.49
NED,SunPV,1093,0.482
NED,SunPV,1094,0.478
NED,SunPV,1095,0.405
NED,SunPV,1096,0.248
NED,SunPV,1097,0.051
NED,SunPV,1098,0.0
NED,SunPV,1099,0.0
NED,SunPV,1100,0.0
NED,SunPV,1101,0.0
NED,SunPV,1102,0.0
NED,SunPV,1103,0.0
NED,SunPV,1104,0.0
NED,SunPV,1105,0.0
NED,SunPV,1106,0.0
NED,SunPV,1107,0.0
NED,SunPV,1108,0.0
NED,SunPV,1109,0.0
NED,SunPV,1110,0.0
NED,SunPV,1111,0.0
NED,SunPV,1112,0.021
NED,SunPV,1113,0.235
NED,SunPV,1114,0.447
NED,SunPV,1115,0.52
NED,SunPV,1116,0.579
NED,SunPV,1117,0.624
NED,SunPV,1118,0.534
NED,SunPV,1119,0.44
NED,SunPV,1120,0.348
NED,SunPV,1121,0.259
NED,SunPV,1122,0.0
NED,SunPV,1123,0.0
NED,SunPV,1124,0.0
NED,SunPV,1125,0.0
NED,SunPV,1126,0.0
NED,SunPV,1127,0.0
NED,SunPV,1128,0.0
NED,SunPV,1129,0.0
NED,SunPV,1130,0.0
NED,SunPV,1131,0.0
NED,SunPV,1132,0.0
NED,SunPV,1133,0.0
NED,SunPV,1134,0.0
NED,SunPV,1135,0.0
NED,SunPV,1136,0.001
NED,SunPV,1137,0.032
NED,SunPV,1138,0.06
NED,SunPV,1139,0.079
NED,SunPV,1140,0.166
NED,SunPV,1141,0.183
NED,SunPV,1142,0.206
NED,SunPV,1143,0.21
NED,SunPV,1144,0.165
NED,SunPV,1145,0.044
NED,SunPV,1146,0.0
NED,SunPV,1147,0.0
NED,SunPV,1148,0.0
NED,SunPV,1149,0.0
NED,SunPV,1150,0.0
NED,SunPV,1151,0.0
NED,SunPV,1152,0.0
NED,SunPV,1153,0.0
NED,SunPV,1154,0.0
NED,SunPV,1155,0.0
NED,SunPV,1156,0.0
NED,SunPV,1157,0.0
NED,SunPV,1158,0.0
NED,SunPV,1159,0.0
NED,SunPV,1160,0.019
NED,SunPV,1161,0.201
NED,SunPV,1162,0.339
NED,SunPV,1163,0.403
NED,SunPV,1164,0.423
NED,SunPV,1165,0.411
NED,SunPV,1166,0.384
NED,SunPV,1167,0.308
NED,SunPV,1168,0.173
NED,SunPV,1169,0.04
NED,SunPV,1170,0.0
NED,SunPV,1171,0.0
NED,SunPV,1172,0.0
NED,SunPV,1173,0.0
NED,SunPV,1174,0.0
NED,SunPV,1175,0.0
NED,SunPV,1176,0.0
NED,SunPV,1177,0.0
NED,SunPV,1178,0.0
NED,SunPV,1179,0.0
NED,SunPV,1180,0.0
NED,SunPV,1181,0.0
NED,SunPV,1182,0.0
NED,SunPV,1183,0.0
NED,SunPV,1184,0.021
NED,SunPV,1185,0.19
NED,SunPV,1186,0.377
NED,SunPV,1187,0.528
NED,SunPV,1188,0.593
NED,SunPV,1189,0.472
NED,SunPV,1190,0.339
NED,SunPV,1191,0.254
NED,SunPV,1192,0.145
NED,SunPV,1193,0.037
NED,SunPV,1194,0.0
NED,SunPV,1195,0.0
NED,SunPV,1196,0.0
NED,SunPV,1197,0.0
NED,SunPV,1198,0.0
NED,SunPV,1199,0.0
NED,SunPV,1200,0.0
NED,SunPV,1201,0.0
NED,SunPV,1202,0.0
NED,SunPV,1203,0.0
NED,SunPV,1204,0.0
NED,SunPV,1205,0.0
NED,SunPV,1206,0.0
NED,SunPV,1207,0.0
NED,SunPV,1208,0.009
NED,SunPV,1209,0.041
NED,SunPV,1210,0.043
NED,SunPV,1211,0.048
NED,SunPV,1212,0.059
NED,SunPV,1213,0.064
NED,SunPV,1214,0.059
NED,SunPV,1215,0.049
NED,SunPV,1216,0.03
NED,SunPV,1217,0.008
NED,SunPV,1218,0.0
NED,SunPV,1219,0.0
NED,SunPV,1220,0.0
NED,SunPV,1221,0.0
NED,SunPV,1222,0.0
NED,SunPV,1223,0.0
NED,SunPV,1224,0.0
NED,SunPV,1225,0.0
NED,SunPV,1226,0.0
NED,SunPV,1227,0.0
NED,SunPV,1228,0.0
NED,SunPV,1229,0.0
NED,SunPV,1230,0.0
NED,SunPV,1231,0.0
NED,SunPV,1232,0.038
NED,SunPV,1233,0.134
NED,SunPV,1234,0.188
NED,SunPV,1235,0.241
NED,SunPV,1236,0.262
NED,SunPV,1237,0.234
NED,SunPV,1238,0.235
NED,SunPV,1239,0.173
NED,SunPV,1240,0.132
NED,SunPV,1241,0.047
NED,SunPV,1242,0.0
NED,SunPV,1243,0.0
NED,SunPV,1244,0.0
NED,SunPV,1245,0.0
NED,SunPV,1246,0.0
NED,SunPV,1247,0.0
NED,SunPV,1248,0.0
NED,SunPV,1249,0.0
NED,SunPV,1250,0.0
NED,SunPV,1251,0.0
NED,SunPV,1252,0.0
NED,SunPV,1253,0.0
NED,SunPV,1254,0.0
NED,SunPV,1255,0.0
NED,SunPV,1256,0.055
NED,SunPV,1257,0.294
NED,SunPV,1258,0.433
NED,SunPV,1259,0.45
NED,SunPV,1260,0.362
NED,SunPV,1261,0.289
NED,SunPV,1262,0.307
NED,SunPV,1263,0.31
NED,SunPV,1264,0.227
NED,SunPV,1265,0.059
NED,SunPV,1266,0.0
NED,SunPV,1267,0.0
NED,SunPV,1268,0.0
NED,SunPV,1269,0.0
NED,SunPV,1270,0.0
NED,SunPV,1271,0.0
NED,SunPV,1272,0.0
NED,SunPV,1273,0.0
NED,SunPV,1274,0.0
NED,SunPV,1275,0.0
NED,SunPV,1276,0.0
NED,SunPV,1277,0.0
NED,SunPV,1278,0.0
NED,SunPV,1279,0.0
NED,SunPV,1280,0.005
NED,SunPV,1281,0.048
NED,SunPV,1282,0.178
NED,SunPV,1283,0.352
NED,SunPV,1284,0.381
NED,SunPV,1285,0.363
NED,SunPV,1286,0.412
NED,SunPV,1287,0.272
NED,SunPV,1288,0.135
NED,SunPV,1289,0.044
NED,SunPV,1290,0.0
NED,SunPV,1291,0.0
NED,SunPV,1292,0.0
NED,SunPV,1293,0.0
NED,SunPV,1294,0.0
NED,SunPV,1295,0.0
