location,time_step,demand
SWE,189,11998.8652136138
SWE,190,11208.4082378779
SWE,191,10185.2278885751
SWE,192,9226.24709060118
SWE,193,8606.32017308245
SWE,194,8270.27564659576
SWE,195,8155.92019579134
SWE,196,8225.1353370677
SWE,197,8446.82441274996
SWE,198,9283.42481600339
SWE,199,11213.4238278255
SWE,200,13111.3230639831
SWE,201,13612.8820587394
SWE,202,13505.5484338615
SWE,203,13760.3404031977
SWE,204,13743.287397376
SWE,205,13552.6949793686
SWE,206,13380.1586851725
SWE,207,13260.7876444205
SWE,208,13583.7916370435
SWE,209,13918.8330455407
SWE,210,13985.0388328485
SWE,211,13546.6762714316
SWE,212,12753.2099417272
SWE,213,11799.2447337008
SWE,214,11005.7784039964
SWE,215,10219.3339002186
SWE,216,9482.04217792687
SWE,217,8936.34599163207
SWE,218,8629.39188684124
SWE,219,8428.76828893874
SWE,220,8382.62486142116
SWE,221,8484.94289635144
SWE,222,8726.69433182395
SWE,223,9254.33439430753
SWE,224,9919.40162135433
SWE,225,10728.9178388909
SWE,226,11272.6077892067
SWE,227,11830.3413913757
SWE,228,12064.0678829321
SWE,229,12071.0897088587
SWE,230,11948.7093141381
SWE,231,11843.3819252393
SWE,232,12143.3142041036
SWE,233,12530.5177480554
SWE,234,12599.7328893317
SWE,235,12229.5823512016
SWE,236,11661.8175691376
SWE,237,11014.806465902
SWE,238,10386.8546044672
SWE,239,9737.83726525256
SWE,240,9096.84486995407
SWE,241,8501.99590217315
SWE,242,8188.01997145573
SWE,243,7998.43067143787
SWE,244,7976.3620756686
SWE,245,8049.58968890301
SWE,246,8230.15092701526
SWE,247,8643.43553869441
SWE,248,9173.08183715702
SWE,249,9761.91209700086
SWE,250,10382.8421325091
SWE,251,10983.7098082271
SWE,252,11441.1316114448
SWE,253,11644.7645633158
SWE,254,11707.9609966551
SWE,255,11832.3476273547
SWE,256,12318.8598522682
SWE,257,13092.2638221824
SWE,258,13343.0433195605
SWE,259,13296.8998920429
SWE,260,12965.8709555038
SWE,261,12537.539573982
SWE,262,11950.7155501172
SWE,263,11157.2492204128
SWE,264,10522.2755330513
SWE,265,10112.0002753407
SWE,266,9854.19895203601
SWE,267,9755.89338906379
SWE,268,9893.320553627
SWE,269,10186.2310065647
SWE,270,11071.9841913042
SWE,271,13144.425957637
SWE,272,15149.6588186725
SWE,273,15593.0369700371
SWE,274,15270.032977414
SWE,275,15354.2948885331
SWE,276,15219.8770779384
SWE,277,15048.3439017318
SWE,278,14970.1006985498
SWE,279,14857.7514837244
SWE,280,15048.3439017318
SWE,281,15126.5871049138
SWE,282,14987.1537043715
SWE,283,14465.532349825
SWE,284,13810.4963026733
SWE,285,13044.1141586858
SWE,286,12106.1988384916
SWE,287,11036.8750616713
SWE,288,9920.40473934384
SWE,289,9280.41546203486
SWE,290,8985.49877311818
SWE,291,8748.76292759323
SWE,292,8897.22439004108
SWE,293,9116.90722974432
SWE,294,9863.22701394163
SWE,295,11664.8269231061
SWE,296,13507.5546698406
SWE,297,13752.3154592816
SWE,298,13507.5546698406
SWE,299,13493.5110179874
SWE,300,13494.5141359769
SWE,301,13410.2522248579
SWE,302,13372.1337412564
SWE,303,13357.0869714137
SWE,304,13741.281161397
SWE,305,14045.2259122193
SWE,306,14303.027235524
SWE,307,13822.5337185475
SWE,308,13227.6847507666
SWE,309,12477.3524946112
SWE,310,11661.8175691376
SWE,311,10609.5467981389
SWE,312,9611.44439857399
SWE,313,8962.42705935939
SWE,314,8635.41059477831
SWE,315,8455.85247465558
SWE,316,8636.41371276783
SWE,317,8889.19944612498
SWE,318,9673.63771392376
SWE,319,11790.2166717952
SWE,320,13703.1626777955
SWE,321,14153.5626550866
SWE,322,13945.9172312575
SWE,323,13927.8611074463
SWE,324,13940.90164131
SWE,325,13911.8112196141
SWE,326,13874.6958540021
SWE,327,13912.8143376036
SWE,328,14328.1051852618
SWE,329,14794.5550503851
SWE,330,15076.4312054381
SWE,331,14612.9906942834
SWE,332,14127.4815873593
SWE,333,13098.2825301195
SWE,334,12192.4669855897
SWE,335,11293.6732669865
SWE,336,10220.3370182081
SWE,337,9561.28849909836
SWE,338,9315.5245916678
SWE,339,9148.00388741921
SWE,340,9156.0288313353
SWE,341,9437.90498638832
SWE,342,10307.6082832957
SWE,343,12244.6291210443
SWE,344,14208.7341445098
SWE,345,14502.647715437
SWE,346,14269.9243418701
SWE,347,14345.1581910835
SWE,348,14249.8619820798
SWE,349,14063.2820360305
SWE,350,14126.4784693698
SWE,351,14171.6187788978
SWE,352,14622.018756189
SWE,353,14811.6080562068
SWE,354,14765.4646286893
SWE,355,14178.6406048244
SWE,356,13495.5172539664
SWE,357,12623.80772108
SWE,358,11650.7832712529
SWE,359,10533.309830936
SWE,360,9437.90498638832
SWE,361,8640.42618472588
SWE,362,8232.15716299429
SWE,363,8194.03867939281
SWE,364,8167.95761166549
SWE,365,8388.64356935824
SWE,366,9249.31880435997
SWE,367,11169.2866362869
SWE,368,12908.6932301016
SWE,369,13227.6847507666
SWE,370,13037.0923327592
SWE,371,13038.0954507487
SWE,372,12908.6932301016
SWE,373,12658.916850713
SWE,374,12338.9222120585
SWE,375,12182.4358056945
SWE,376,12322.8723242263
SWE,377,12752.2068237376
SWE,378,12965.8709555038
SWE,379,12587.6954734576
SWE,380,11852.4099871449
SWE,381,11002.7690500278
SWE,382,10212.312074292
SWE,383,9418.84574458758
SWE,384,8733.71615775054
SWE,385,8112.7861222423
SWE,386,7762.69794390243
SWE,387,7579.12735182164
SWE,388,7540.00575023066
SWE,389,7587.15229573774
SWE,390,7906.14381640272
SWE,391,8440.80570481289
SWE,392,9129.94776360798
SWE,393,9754.89027107427
SWE,394,10397.8889023518
SWE,395,10741.9583727546
SWE,396,10779.0737383665
SWE,397,10689.7962372999
SWE,398,10516.2568251143
SWE,399,10487.1664034184
SWE,400,10814.1828679995
SWE,401,11571.5369500814
SWE,402,11997.8620956242
SWE,403,11671.8487490327
SWE,404,11053.928067493
SWE,405,10404.9107282784
SWE,406,9810.06176049746
SWE,407,9173.08183715702
SWE,408,8528.07696990048
SWE,409,8060.62398678765
SWE,410,7742.63558411218
SWE,411,7586.14917774823
SWE,412,7536.99639626212
SWE,413,7597.18347563287
SWE,414,7808.84137142001
SWE,415,8190.02620743476
SWE,416,8793.90323712129
SWE,417,9302.48405780413
SWE,418,9873.25819383675
SWE,419,10417.951262142
SWE,420,10677.7588214258
SWE,421,10715.8773050273
SWE,422,10744.9677267231
SWE,423,10797.1298621778
SWE,424,11254.5516653955
SWE,425,12109.2081924601
SWE,426,12533.5271020239
SWE,427,12407.1342353453
SWE,428,11867.4567569876
SWE,429,11270.6015532277
SWE,430,10554.3753087157
SWE,431,9689.68760175596
SWE,432,8821.99054082764
SWE,433,8345.5094958092
SWE,434,8169.96384764451
SWE,435,8121.81418414791
SWE,436,8196.04491537184
SWE,437,8505.00525614169
SWE,438,9472.01099803175
SWE,439,11748.0857162356
SWE,440,13909.8049836351
SWE,441,14195.6936106461
SWE,442,14106.4161095795
SWE,443,14327.1020672723
SWE,444,14148.5470651391
SWE,445,14061.2758000515
SWE,446,14135.5065312754
SWE,447,14110.4285815376
SWE,448,14403.3390344752
SWE,449,14779.5082805424
SWE,450,14895.8699673259
SWE,451,14394.3109725696
SWE,452,14052.2477381459
SWE,453,13223.6722788085
SWE,454,12266.6977168136
SWE,455,11197.3739399933
SWE,456,10063.8506118441
SWE,457,9285.43105198242
SWE,458,9022.61413873014
SWE,459,8931.3304016845
SWE,460,8982.48941914964
SWE,461,9286.43416997193
SWE,462,10144.1000510051
SWE,463,12310.8349083521
SWE,464,14392.3047365906
SWE,465,14710.2931392661
SWE,466,14471.5510577621
SWE,467,14692.2370154548
SWE,468,14643.0842339687
SWE,469,14428.4169842131
SWE,470,14413.3702143704
SWE,471,14426.410748234
SWE,472,14738.3804429724
SWE,473,15010.2254181303
SWE,474,15082.4499133752
SWE,475,14623.0218741785
SWE,476,14045.2259122193
SWE,477,13288.8749481268
SWE,478,12426.1934771461
SWE,479,11282.6389691018
SWE,480,10118.0189832778
SWE,481,9494.07959380102
SWE,482,9218.22214668508
SWE,483,9095.84175196456
SWE,484,9169.06936519897
SWE,485,9403.7989747449
SWE,486,10327.6706430859
SWE,487,12544.5613999086
SWE,488,14477.5697656992
SWE,489,14719.3212011717
SWE,490,14621.0156381994
SWE,491,14719.3212011717
SWE,492,14531.7381371328
SWE,493,14311.0521794401
SWE,494,14255.8806900169
SWE,495,14265.911869912
SWE,496,14557.8192048602
SWE,497,14978.1256424659
SWE,498,15346.269944617
SWE,499,14743.39603292
SWE,500,14236.8214482162
SWE,501,13563.7292772533
SWE,502,12620.7983671115
SWE,503,11467.2126791721
SWE,504,10377.8265425615
SWE,505,9638.52858429082
SWE,506,9319.53706362584
SWE,507,9297.46846785657
SWE,508,9307.49964775169
SWE,509,9533.20119539201
SWE,510,10472.1196335757
SWE,511,12624.8108390696
SWE,512,14470.5479397726
SWE,513,14754.4303308046
SWE,514,14693.2401334444
SWE,515,14776.4989265739
SWE,516,14714.3056112241
SWE,517,14456.5042879194
SWE,518,14308.0428254715
SWE,519,14292.9960556289
SWE,520,14614.9969302624
SWE,521,15044.3314297737
SWE,522,15451.5973335158
SWE,523,15051.3532557003
SWE,524,14713.3024932346
SWE,525,13966.9827090373
SWE,526,13118.3448899097
SWE,527,11865.4505210086
SWE,528,10705.8461251321
SWE,529,9991.62611659923
SWE,530,9662.60341603912
SWE,531,9539.21990332909
SWE,532,9727.80608535744
SWE,533,10069.8693197812
SWE,534,11025.8407637866
SWE,535,13258.7814084415
SWE,536,15153.6712906306
SWE,537,15415.4850858934
SWE,538,15462.6316314004
SWE,539,15582.0026721524
SWE,540,15327.2107028163
SWE,541,14997.1848842666
SWE,542,14650.1060598953
SWE,543,14517.6944852797
SWE,544,14641.0779979897
SWE,545,15182.7617123265
SWE,546,15606.0775039007
SWE,547,15233.9207297916
SWE,548,14423.4013942655
SWE,549,13523.6045576728
SWE,550,12607.7578332478
SWE,551,11697.92981676
SWE,552,10902.4572510766
SWE,553,10276.5116256208
SWE,554,9888.30496367944
SWE,555,9652.572236144
SWE,556,9581.35085888861
SWE,557,9558.27914512982
SWE,558,9778.96510282257
SWE,559,10274.5053896418
SWE,560,10957.6287404998
SWE,561,11491.2875109204
SWE,562,12049.0211130894
SWE,563,12543.558281919
SWE,564,12579.6705295415
SWE,565,12575.6580575834
SWE,566,12456.2870168315
SWE,567,12149.3329120406
SWE,568,12377.04069566
SWE,569,13022.0455629165
SWE,570,13395.2054550152
SWE,571,13024.0517988955
SWE,572,12425.1903591566
SWE,573,11660.814451148
SWE,574,10904.4634870556
SWE,575,10248.4243219144
SWE,576,9581.35085888861
SWE,577,8990.51436306574
SWE,578,8688.57584822248
SWE,579,8546.1330937117
SWE,580,8495.97719423607
SWE,581,8572.21416143903
SWE,582,8745.75357362469
SWE,583,9122.92593768139
SWE,584,9662.60341603912
SWE,585,10136.075107089
SWE,586,10837.2545817583
SWE,587,11240.5080135423
SWE,588,11479.2500950463
SWE,589,11457.181499277
SWE,590,11196.3708220037
SWE,591,11177.311580203
SWE,592,11501.3186908156
SWE,593,12525.5021581078
SWE,594,13410.2522248579
SWE,595,13413.2615788264
SWE,596,12976.9052533884
SWE,597,12399.1092914292
SWE,598,11666.8331590851
SWE,599,10794.1205082092
SWE,600,9943.47645310263
SWE,601,9418.84574458758
SWE,602,9090.82616201699
SWE,603,8913.27427787328
SWE,604,8983.49253713915
SWE,605,9249.31880435997
SWE,606,10150.1187589422
SWE,607,12169.3952718309
SWE,608,14068.2976259781
SWE,609,14256.8838080064
SWE,610,14047.2321481983
SWE,611,14168.6094249293
SWE,612,14102.4036376215
SWE,613,13963.9733550688
SWE,614,13871.6865000336
SWE,615,13843.5991963273
SWE,616,14022.1541984605
SWE,617,14396.3172085486
SWE,618,14647.0967059268
SWE,619,14171.6187788978
SWE,620,13695.1377338794
SWE,621,12903.677640154
SWE,622,11892.5347067254
SWE,623,10662.7120515831
SWE,624,9560.28538110885
SWE,625,8952.39587946427
SWE,626,8577.22975138659
SWE,627,8440.80570481289
SWE,628,8510.02084608925
SWE,629,8792.90011913178
SWE,630,9767.93080493794
SWE,631,11864.4474030191
SWE,632,13799.4620047887
SWE,633,14039.2072042822
SWE,634,13976.0107709429
SWE,635,14037.2009683032
SWE,636,13950.9328212051
SWE,637,13652.0036603304
SWE,638,13504.545315872
SWE,639,13582.788519054
SWE,640,13753.3185772711
SWE,641,14244.8463921323
SWE,642,14869.7888995986
SWE,643,14525.7194291958
SWE,644,14088.3599857683
SWE,645,13395.2054550152
SWE,646,12397.1030554502
SWE,647,11323.7668066718
SWE,648,10142.0938150261
SWE,649,9462.98293612613
SWE,650,9043.6796165099
SWE,651,8836.03419268082
SWE,652,8867.1308503557
SWE,653,9109.88540381773
SWE,654,9872.25507584724
SWE,655,11710.9703506237
SWE,656,13494.5141359769
SWE,657,13480.4704841237
SWE,658,13311.9466618856
SWE,659,13366.1150333193
SWE,660,13309.9404259066
SWE,661,13264.8001163785
SWE,662,13146.4321936161
SWE,663,13150.4446655741
SWE,664,13369.1243872878
SWE,665,13720.2156836172
SWE,666,13991.0575407856
SWE,667,13530.6263835994
SWE,668,12990.9489052416
SWE,669,12298.797492478
SWE,670,11509.3436347316
SWE,671,10460.0822177016
SWE,672,9453.95487422052
SWE,673,8766.81905140445
SWE,674,8497.9834302151
SWE,675,8349.52196776725
SWE,676,8420.74334502264
SWE,677,8621.36694292514
SWE,678,9457.96734617857
SWE,679,11470.2220331407
SWE,680,13344.04643755
SWE,681,13598.8384068862
SWE,682,13581.7854010645
SWE,683,13639.9662444562
SWE,684,13578.776047096
SWE,685,13420.283404753
SWE,686,13262.7938803995
SWE,687,13264.8001163785
SWE,688,13454.3894163964
SWE,689,13861.6553201385
SWE,690,14325.0958312933
SWE,691,14013.1261365549
SWE,692,13560.7199232847
SWE,693,12744.1818798215
SWE,694,11900.5596506415
SWE,695,10842.2701717058
SWE,696,9703.73125360913
SWE,697,8999.54242497135
SWE,698,8695.59767414906
SWE,699,8566.19545350195
SWE,700,8506.0083741312
SWE,701,8767.82216939396
SWE,702,9658.59094408107
SWE,703,11791.2197897847
SWE,704,13648.9943063618
SWE,705,13820.5274825685
SWE,706,13746.2967513445
SWE,707,13825.543072516
SWE,708,13742.2842793865
SWE,709,13432.3208206271
SWE,710,13107.3105920251
SWE,711,13002.9863211158
SWE,712,12927.7524719023
SWE,713,13339.0308476025
SWE,714,13835.5742524112
SWE,715,13354.0776174452
SWE,716,12628.8233110276
SWE,717,11714.9828225817
SWE,718,10881.3917732968
SWE,719,10011.6884763895
SWE,720,9195.15043292629
SWE,721,8533.09255984804
SWE,722,8188.01997145573
SWE,723,8065.63957673521
SWE,724,8000.4369074169
SWE,725,8026.51797514422
SWE,726,8293.34736035455
SWE,727,8880.17138421937
SWE,728,9598.40386471032
SWE,729,10251.433675883
SWE,730,11046.9062415664
SWE,731,11513.3561066897
SWE,732,11633.7302654312
SWE,733,11600.6273717773
SWE,734,11423.0754876336
SWE,735,11354.8634643467
SWE,736,11446.1472013924
SWE,737,12007.8932755194
SWE,738,12505.4397983176
SWE,739,12137.2954961665
SWE,740,11492.2906289099
SWE,741,10894.4323071605
SWE,742,10179.2091806381
SWE,743,9488.06088586395
SWE,744,8862.11526040814
SWE,745,8394.56070723681
SWE,746,8089.32648138893
SWE,747,7955.78650758049
SWE,748,7896.54697032712
SWE,749,7959.80274739428
SWE,750,8181.69999710606
SWE,751,8587.34021829863
SWE,752,9103.42703437038
SWE,753,9595.41641155939
SWE,754,10270.1447002758
SWE,755,10801.2924156492
SWE,756,11134.6403201936
SWE,757,11291.2736729313
SWE,758,11257.1356345141
SWE,759,11314.3670518606
SWE,760,11462.9679249708
SWE,761,12184.8870314991
SWE,762,12925.883277143
SWE,763,12915.8426776085
SWE,764,12624.6652911089
SWE,765,12077.4526164803
SWE,766,11371.5984692071
SWE,767,10476.9810506858
SWE,768,9602.44483123352
SWE,769,9209.85738943575
SWE,770,9033.14283762909
SWE,771,9051.21591679113
SWE,772,9159.65439176341
SWE,773,9401.63284054413
SWE,774,10479.9932305462
SWE,775,12781.2986438466
SWE,776,14571.5375408426
SWE,777,14743.231792882
SWE,778,14820.5444092974
SWE,779,14861.7108673888
SWE,780,14886.8123662249
SWE,781,14849.6621479474
SWE,782,14746.2439727424
SWE,783,14718.1302940458
SWE,784,14870.7474069698
SWE,785,15165.9410332832
SWE,786,15817.5759430703
SWE,787,15433.0209809001
SWE,788,14949.0640833386
SWE,789,14166.9013796035
SWE,790,13292.3651601511
SWE,791,12107.5744150837
SWE,792,10945.8770489456
SWE,793,10285.2055995775
SWE,794,9934.78867582447
SWE,795,9824.3420809453
SWE,796,9890.6100378728
SWE,797,10056.2799301916
SWE,798,11133.6362602402
SWE,799,13290.3570402442
SWE,800,14951.0722032455
SWE,801,15195.0587719331
SWE,802,15142.8476543539
SWE,803,15110.7177358436
SWE,804,15117.7461555177
SWE,805,14856.6905676215
SWE,806,14837.613428506
SWE,807,14844.6418481802
SWE,808,15035.4132393351
SWE,809,15212.1277911417
SWE,810,15805.5272236289
SWE,811,15444.065640388
SWE,812,15023.3645198937
SWE,813,14238.1896362982
SWE,814,13317.4666589873
SWE,815,12154.7652328957
SWE,816,10939.8526892249
SWE,817,10316.3314581343
SWE,818,10030.1743714019
SWE,819,10012.1012922399
SWE,820,10137.6087864208
SWE,821,10347.4573166912
SWE,822,11124.5997206591
SWE,823,13352.608757358
SWE,824,15074.5715775195
SWE,825,15309.5216066261
SWE,826,15270.3632684417
SWE,827,15274.3795082555
SWE,828,15081.5999971936
SWE,829,14899.8651456197
SWE,830,14761.3048720441
SWE,831,14778.3738912527
SWE,832,14867.7352271094
SWE,833,15161.9247934694
SWE,834,15795.4866240944
SWE,835,15335.6271654157
SWE,836,15033.4051194282
SWE,837,14272.3276747154
SWE,838,13237.1418627116
SWE,839,12005.1602998321
SWE,840,10951.9014086663
SWE,841,10183.7955442793
SWE,842,9884.58567815212
SWE,843,9796.22840224879
SWE,844,9774.13908327295
SWE,845,10129.5763067932
SWE,846,11153.7174593091
SWE,847,13370.68183652
SWE,848,15216.1440309555
SWE,849,15364.7449040657
SWE,850,15280.4038679761
SWE,851,15247.2698895124
SWE,852,15106.7014960298
SWE,853,14801.4672701819
SWE,854,14694.0328551631
SWE,855,14606.6796392132
SWE,856,14816.5281694836
SWE,857,15089.6324768212
SWE,858,15866.7748807892
SWE,859,15442.0575204811
SWE,860,14947.0559634317
SWE,861,14402.8554686635
SWE,862,13458.0350524699
SWE,863,12135.6880937802
SWE,864,11024.1937253144
SWE,865,10259.1000407878
SWE,866,9915.71153670898
SWE,867,9775.1431432264
SWE,868,9794.22028234189
SWE,869,9994.02821307784
SWE,870,10835.4304540664
SWE,871,12973.074094955
SWE,872,14594.6309197719
SWE,873,14549.4482218667
SWE,874,14460.08688601
SWE,875,14197.0231782069
SWE,876,13813.4722759901
SWE,877,13460.0431723768
SWE,878,12998.1755937912
SWE,879,12692.9413679433
SWE,880,12627.6774709692
SWE,881,12982.110634536
SWE,882,13862.671213709
SWE,883,13641.7780239507
SWE,884,12899.7777183534
SWE,885,12027.249618808
SWE,886,11239.0625553521
SWE,887,10362.5182159929
SWE,888,9552.24183356117
SWE,889,8832.33084693969
SWE,890,8484.92610304704
SWE,891,8301.18313156625
SWE,892,8221.86239524394
SWE,893,8235.91923459219
SWE,894,8534.12504076594
SWE,895,9080.3336554411
SWE,896,9684.77774741617
SWE,897,10177.7711845586
SWE,898,10727.9960390476
SWE,899,10939.8526892249
SWE,900,10792.2558760682
SWE,901,10634.618463377
SWE,902,10429.7902328738
SWE,903,10301.2705588326
SWE,904,10439.8308324083
SWE,905,11103.5144616367
SWE,906,12117.6150146182
SWE,907,12018.2130792269
SWE,908,11418.7892870191
SWE,909,10825.3898545319
SWE,910,10318.3395780412
SWE,911,9768.11472355227
SWE,912,9286.16594589773
SWE,913,8969.88706056193
SWE,914,8838.35520666038
SWE,915,8726.90455182776
SWE,916,8680.7177939692
SWE,917,8861.44858558966
SWE,918,9182.74777069269
SWE,919,9617.50573053522
SWE,920,10071.3408294933
SWE,921,10454.89173171
SWE,922,10972.9866676886
SWE,923,11114.5591211247
SWE,924,11095.4819820092
SWE,925,10940.8567491783
SWE,926,10692.8539406769
SWE,927,10666.7483818873
SWE,928,10851.4954133216
SWE,929,11687.8773545429
SWE,930,12867.6477998431
SWE,931,12812.4245024035
SWE,932,12361.6015833058
SWE,933,11699.9260739842
SWE,934,10886.6375116922
SWE,935,9945.83333531239
SWE,936,9210.8614493892
SWE,937,8673.68937429507
SWE,938,8363.43484867996
SWE,939,8225.87863505772
SWE,940,8279.09381259041
SWE,941,8506.01136206943
SWE,942,9390.58818105621
SWE,943,11401.7202678105
SWE,944,12968.0537951878
SWE,945,13102.5978289497
SWE,946,12855.5990804017
SWE,947,12627.6774709692
SWE,948,12338.5082043765
SWE,949,11945.9207625788
SWE,950,11681.8529948222
SWE,951,11647.714956405
SWE,952,11771.214330679
SWE,953,12055.3632975045
SWE,954,13096.573469229
SWE,955,12918.8548574689
SWE,956,12467.0278784177
SWE,957,11766.1940309117
SWE,958,10899.690291087
SWE,959,9816.30960131773
SWE,960,8758.03041038462
SWE,961,8187.72435682674
SWE,962,7934.7012485581
