location,technology,time_step,availability
SWE,SunPV,673,0.0
SWE,SunPV,674,0.0
SWE,SunPV,675,0.0
SWE,SunPV,676,0.0
SWE,SunPV,677,0.0
SWE,SunPV,678,0.0
SWE,SunPV,679,0.0
SWE,SunPV,680,0.0
SWE,SunPV,681,0.019
SWE,SunPV,682,0.046
SWE,SunPV,683,0.048
SWE,SunPV,684,0.055
SWE,SunPV,685,0.06
SWE,SunPV,686,0.064
SWE,SunPV,687,0.031
SWE,SunPV,688,0.0
SWE,SunPV,689,0.0
SWE,SunPV,690,0.0
SWE,SunPV,691,0.0
SWE,SunPV,692,0.0
SWE,SunPV,693,0.0
SWE,SunPV,694,0.0
SWE,SunPV,695,0.0
SWE,SunPV,696,0.0
SWE,SunPV,697,0.0
SWE,SunPV,698,0.0
SWE,SunPV,699,0.0
SWE,SunPV,700,0.0
SWE,SunPV,701,0.0
SWE,SunPV,702,0.0
SWE,SunPV,703,0.0
SWE,SunPV,704,0.0
SWE,SunPV,705,0.043
SWE,SunPV,706,0.094
SWE,SunPV,707,0.084
SWE,SunPV,708,0.081
SWE,SunPV,709,0.058
SWE,SunPV,710,0.042
SWE,SunPV,711,0.015
SWE,SunPV,712,0.0
SWE,SunPV,713,0.0
SWE,SunPV,714,0.0
SWE,SunPV,715,0.0
SWE,SunPV,716,0.0
SWE,SunPV,717,0.0
SWE,SunPV,718,0.0
SWE,SunPV,719,0.0
SWE,SunPV,720,0.0
SWE,SunPV,721,0.0
SWE,SunPV,722,0.0
SWE,SunPV,723,0.0
SWE,SunPV,724,0.0
SWE,SunPV,725,0.0
SWE,SunPV,726,0.0
SWE,SunPV,727,0.0
SWE,SunPV,728,0.0
SWE,SunPV,729,0.017
SWE,SunPV,730,0.046
SWE,SunPV,731,0.05
SWE,SunPV,732,0.051
SWE,SunPV,733,0.041
SWE,SunPV,734,0.024
SWE,SunPV,735,0.009
SWE,SunPV,736,0.0
SWE,SunPV,737,0.0
SWE,SunPV,738,0.0
SWE,SunPV,739,0.0
SWE,SunPV,740,0.0
SWE,SunPV,741,0.0
SWE,SunPV,742,0.0
SWE,SunPV,743,0.0
SWE,SunPV,744,0.0
SWE,SunPV,745,0.0
SWE,SunPV,746,0.0
SWE,SunPV,747,0.0
SWE,SunPV,748,0.0
SWE,SunPV,749,0.0
SWE,SunPV,750,0.0
SWE,SunPV,751,0.0
SWE,SunPV,752,0.0
SWE,SunPV,753,0.009
SWE,SunPV,754,0.031
SWE,SunPV,755,0.045
SWE,SunPV,756,0.053
SWE,SunPV,757,0.045
SWE,SunPV,758,0.024
SWE,SunPV,759,0.006
SWE,SunPV,760,0.0
SWE,SunPV,761,0.0
SWE,SunPV,762,0.0
SWE,SunPV,763,0.0
SWE,SunPV,764,0.0
SWE,SunPV,765,0.0
SWE,SunPV,766,0.0
SWE,SunPV,767,0.0
SWE,SunPV,768,0.0
SWE,SunPV,769,0.0
SWE,SunPV,770,0.0
SWE,SunPV,771,0.0
SWE,SunPV,772,0.0
SWE,SunPV,773,0.0
SWE,SunPV,774,0.0
SWE,SunPV,775,0.0
SWE,SunPV,776,0.0
SWE,SunPV,777,0.014
SWE,SunPV,778,0.036
SWE,SunPV,779,0.053
SWE,SunPV,780,0.06
SWE,SunPV,781,0.051
SWE,SunPV,782,0.032
SWE,SunPV,783,0.012
SWE,SunPV,784,0.0
SWE,SunPV,785,0.0
SWE,SunPV,786,0.0
SWE,SunPV,787,0.0
SWE,SunPV,788,0.0
SWE,SunPV,789,0.0
SWE,SunPV,790,0.0
SWE,SunPV,791,0.0
SWE,SunPV,792,0.0
SWE,SunPV,793,0.0
SWE,SunPV,794,0.0
SWE,SunPV,795,0.0
SWE,SunPV,796,0.0
SWE,SunPV,797,0.0
SWE,SunPV,798,0.0
SWE,SunPV,799,0.0
SWE,SunPV,800,0.0
SWE,SunPV,801,0.023
SWE,SunPV,802,0.052
SWE,SunPV,803,0.052
SWE,SunPV,804,0.048
SWE,SunPV,805,0.029
SWE,SunPV,806,0.017
SWE,SunPV,807,0.005
SWE,SunPV,808,0.0
SWE,SunPV,809,0.0
SWE,SunPV,810,0.0
SWE,SunPV,811,0.0
SWE,SunPV,812,0.0
SWE,SunPV,813,0.0
SWE,SunPV,814,0.0
SWE,SunPV,815,0.0
SWE,SunPV,816,0.0
SWE,SunPV,817,0.0
SWE,SunPV,818,0.0
SWE,SunPV,819,0.0
SWE,SunPV,820,0.0
SWE,SunPV,821,0.0
SWE,SunPV,822,0.0
SWE,SunPV,823,0.0
SWE,SunPV,824,0.0
SWE,SunPV,825,0.024
SWE,SunPV,826,0.055
SWE,SunPV,827,0.056
SWE,SunPV,828,0.052
SWE,SunPV,829,0.034
SWE,SunPV,830,0.027
SWE,SunPV,831,0.011
SWE,SunPV,832,0.0
SWE,SunPV,833,0.0
SWE,SunPV,834,0.0
SWE,SunPV,835,0.0
SWE,SunPV,836,0.0
SWE,SunPV,837,0.0
SWE,SunPV,838,0.0
SWE,SunPV,839,0.0
SWE,SunPV,840,0.0
SWE,SunPV,841,0.0
SWE,SunPV,842,0.0
SWE,SunPV,843,0.0
SWE,SunPV,844,0.0
SWE,SunPV,845,0.0
SWE,SunPV,846,0.0
SWE,SunPV,847,0.0
SWE,SunPV,848,0.001
SWE,SunPV,849,0.027
SWE,SunPV,850,0.056
SWE,SunPV,851,0.055
SWE,SunPV,852,0.054
SWE,SunPV,853,0.038
SWE,SunPV,854,0.025
SWE,SunPV,855,0.011
SWE,SunPV,856,0.001
SWE,SunPV,857,0.0
SWE,SunPV,858,0.0
SWE,SunPV,859,0.0
SWE,SunPV,860,0.0
SWE,SunPV,861,0.0
SWE,SunPV,862,0.0
SWE,SunPV,863,0.0
SWE,SunPV,864,0.0
SWE,SunPV,865,0.0
SWE,SunPV,866,0.0
SWE,SunPV,867,0.0
SWE,SunPV,868,0.0
SWE,SunPV,869,0.0
SWE,SunPV,870,0.0
SWE,SunPV,871,0.0
SWE,SunPV,872,0.001
SWE,SunPV,873,0.023
SWE,SunPV,874,0.049
SWE,SunPV,875,0.065
SWE,SunPV,876,0.081
SWE,SunPV,877,0.089
SWE,SunPV,878,0.066
SWE,SunPV,879,0.028
SWE,SunPV,880,0.001
SWE,SunPV,881,0.0
SWE,SunPV,882,0.0
SWE,SunPV,883,0.0
SWE,SunPV,884,0.0
SWE,SunPV,885,0.0
SWE,SunPV,886,0.0
SWE,SunPV,887,0.0
SWE,SunPV,888,0.0
SWE,SunPV,889,0.0
SWE,SunPV,890,0.0
SWE,SunPV,891,0.0
SWE,SunPV,892,0.0
SWE,SunPV,893,0.0
SWE,SunPV,894,0.0
SWE,SunPV,895,0.0
SWE,SunPV,896,0.002
SWE,SunPV,897,0.048
SWE,SunPV,898,0.108
SWE,SunPV,899,0.145
SWE,SunPV,900,0.166
SWE,SunPV,901,0.159
SWE,SunPV,902,0.111
SWE,SunPV,903,0.055
SWE,SunPV,904,0.006
SWE,SunPV,905,0.0
SWE,SunPV,906,0.0
SWE,SunPV,907,0.0
SWE,SunPV,908,0.0
SWE,SunPV,909,0.0
SWE,SunPV,910,0.0
SWE,SunPV,911,0.0
SWE,SunPV,912,0.0
SWE,SunPV,913,0.0
SWE,SunPV,914,0.0
SWE,SunPV,915,0.0
SWE,SunPV,916,0.0
SWE,SunPV,917,0.0
SWE,SunPV,918,0.0
SWE,SunPV,919,0.0
SWE,SunPV,920,0.008
SWE,SunPV,921,0.121
SWE,SunPV,922,0.221
SWE,SunPV,923,0.272
SWE,SunPV,924,0.275
SWE,SunPV,925,0.218
SWE,SunPV,926,0.122
SWE,SunPV,927,0.05
SWE,SunPV,928,0.004
SWE,SunPV,929,0.0
SWE,SunPV,930,0.0
SWE,SunPV,931,0.0
SWE,SunPV,932,0.0
SWE,SunPV,933,0.0
SWE,SunPV,934,0.0
SWE,SunPV,935,0.0
SWE,SunPV,936,0.0
SWE,SunPV,937,0.0
SWE,SunPV,938,0.0
SWE,SunPV,939,0.0
SWE,SunPV,940,0.0
SWE,SunPV,941,0.0
SWE,SunPV,942,0.0
SWE,SunPV,943,0.0
SWE,SunPV,944,0.009
SWE,SunPV,945,0.086
SWE,SunPV,946,0.155
SWE,SunPV,947,0.198
SWE,SunPV,948,0.203
SWE,SunPV,949,0.175
SWE,SunPV,950,0.123
SWE,SunPV,951,0.062
SWE,SunPV,952,0.007
SWE,SunPV,953,0.0
SWE,SunPV,954,0.0
SWE,SunPV,955,0.0
SWE,SunPV,956,0.0
SWE,SunPV,957,0.0
SWE,SunPV,958,0.0
SWE,SunPV,959,0.0
SWE,SunPV,960,0.0
SWE,SunPV,961,0.0
SWE,SunPV,962,0.0
SWE,SunPV,963,0.0
SWE,SunPV,964,0.0
SWE,SunPV,965,0.0
SWE,SunPV,966,0.0
SWE,SunPV,967,0.0
SWE,SunPV,968,0.009
SWE,SunPV,969,0.1
SWE,SunPV,970,0.197
SWE,SunPV,971,0.264
SWE,SunPV,972,0.262
SWE,SunPV,973,0.214
SWE,SunPV,974,0.146
SWE,SunPV,975,0.075
SWE,SunPV,976,0.008
SWE,SunPV,977,0.0
SWE,SunPV,978,0.0
SWE,SunPV,979,0.0
SWE,SunPV,980,0.0
SWE,SunPV,981,0.0
SWE,SunPV,982,0.0
SWE,SunPV,983,0.0
SWE,SunPV,984,0.0
SWE,SunPV,985,0.0
SWE,SunPV,986,0.0
SWE,SunPV,987,0.0
SWE,SunPV,988,0.0
SWE,SunPV,989,0.0
SWE,SunPV,990,0.0
SWE,SunPV,991,0.0
SWE,SunPV,992,0.007
SWE,SunPV,993,0.072
SWE,SunPV,994,0.127
SWE,SunPV,995,0.148
SWE,SunPV,996,0.15
SWE,SunPV,997,0.142
SWE,SunPV,998,0.087
SWE,SunPV,999,0.033
SWE,SunPV,1000,0.001
SWE,SunPV,1001,0.0
SWE,SunPV,1002,0.0
SWE,SunPV,1003,0.0
SWE,SunPV,1004,0.0
SWE,SunPV,1005,0.0
SWE,SunPV,1006,0.0
SWE,SunPV,1007,0.0
SWE,SunPV,1008,0.0
SWE,SunPV,1009,0.0
SWE,SunPV,1010,0.0
SWE,SunPV,1011,0.0
SWE,SunPV,1012,0.0
SWE,SunPV,1013,0.0
SWE,SunPV,1014,0.0
SWE,SunPV,1015,0.0
SWE,SunPV,1016,0.002
SWE,SunPV,1017,0.054
SWE,SunPV,1018,0.115
SWE,SunPV,1019,0.149
SWE,SunPV,1020,0.174
SWE,SunPV,1021,0.184
SWE,SunPV,1022,0.121
SWE,SunPV,1023,0.051
SWE,SunPV,1024,0.004
SWE,SunPV,1025,0.0
SWE,SunPV,1026,0.0
SWE,SunPV,1027,0.0
SWE,SunPV,1028,0.0
SWE,SunPV,1029,0.0
SWE,SunPV,1030,0.0
SWE,SunPV,1031,0.0
SWE,SunPV,1032,0.0
SWE,SunPV,1033,0.0
SWE,SunPV,1034,0.0
SWE,SunPV,1035,0.0
SWE,SunPV,1036,0.0
SWE,SunPV,1037,0.0
SWE,SunPV,1038,0.0
SWE,SunPV,1039,0.0
SWE,SunPV,1040,0.001
SWE,SunPV,1041,0.028
SWE,SunPV,1042,0.051
SWE,SunPV,1043,0.06
SWE,SunPV,1044,0.06
SWE,SunPV,1045,0.044
SWE,SunPV,1046,0.027
SWE,SunPV,1047,0.011
SWE,SunPV,1048,0.003
SWE,SunPV,1049,0.0
SWE,SunPV,1050,0.0
SWE,SunPV,1051,0.0
SWE,SunPV,1052,0.0
SWE,SunPV,1053,0.0
SWE,SunPV,1054,0.0
SWE,SunPV,1055,0.0
SWE,SunPV,1056,0.0
SWE,SunPV,1057,0.0
SWE,SunPV,1058,0.0
SWE,SunPV,1059,0.0
SWE,SunPV,1060,0.0
SWE,SunPV,1061,0.0
SWE,SunPV,1062,0.0
SWE,SunPV,1063,0.0
SWE,SunPV,1064,0.008
SWE,SunPV,1065,0.059
SWE,SunPV,1066,0.092
SWE,SunPV,1067,0.117
SWE,SunPV,1068,0.155
SWE,SunPV,1069,0.151
SWE,SunPV,1070,0.12
SWE,SunPV,1071,0.063
SWE,SunPV,1072,0.011
SWE,SunPV,1073,0.0
SWE,SunPV,1074,0.0
SWE,SunPV,1075,0.0
SWE,SunPV,1076,0.0
SWE,SunPV,1077,0.0
SWE,SunPV,1078,0.0
SWE,SunPV,1079,0.0
SWE,SunPV,1080,0.0
SWE,SunPV,1081,0.0
SWE,SunPV,1082,0.0
SWE,SunPV,1083,0.0
SWE,SunPV,1084,0.0
SWE,SunPV,1085,0.0
SWE,SunPV,1086,0.0
SWE,SunPV,1087,0.0
SWE,SunPV,1088,0.01
SWE,SunPV,1089,0.06
SWE,SunPV,1090,0.101
SWE,SunPV,1091,0.13
SWE,SunPV,1092,0.152
SWE,SunPV,1093,0.156
SWE,SunPV,1094,0.144
SWE,SunPV,1095,0.085
SWE,SunPV,1096,0.015
SWE,SunPV,1097,0.0
SWE,SunPV,1098,0.0
SWE,SunPV,1099,0.0
SWE,SunPV,1100,0.0
SWE,SunPV,1101,0.0
SWE,SunPV,1102,0.0
SWE,SunPV,1103,0.0
SWE,SunPV,1104,0.0
SWE,SunPV,1105,0.0
SWE,SunPV,1106,0.0
SWE,SunPV,1107,0.0
SWE,SunPV,1108,0.0
SWE,SunPV,1109,0.0
SWE,SunPV,1110,0.0
SWE,SunPV,1111,0.0
SWE,SunPV,1112,0.008
SWE,SunPV,1113,0.053
SWE,SunPV,1114,0.075
SWE,SunPV,1115,0.067
SWE,SunPV,1116,0.058
SWE,SunPV,1117,0.048
SWE,SunPV,1118,0.04
SWE,SunPV,1119,0.033
SWE,SunPV,1120,0.026
SWE,SunPV,1121,0.001
SWE,SunPV,1122,0.0
SWE,SunPV,1123,0.0
SWE,SunPV,1124,0.0
SWE,SunPV,1125,0.0
SWE,SunPV,1126,0.0
SWE,SunPV,1127,0.0
SWE,SunPV,1128,0.0
SWE,SunPV,1129,0.0
SWE,SunPV,1130,0.0
SWE,SunPV,1131,0.0
SWE,SunPV,1132,0.0
SWE,SunPV,1133,0.0
SWE,SunPV,1134,0.0
SWE,SunPV,1135,0.0
SWE,SunPV,1136,0.003
SWE,SunPV,1137,0.025
SWE,SunPV,1138,0.036
SWE,SunPV,1139,0.039
SWE,SunPV,1140,0.044
SWE,SunPV,1141,0.039
SWE,SunPV,1142,0.033
SWE,SunPV,1143,0.025
SWE,SunPV,1144,0.003
SWE,SunPV,1145,0.0
SWE,SunPV,1146,0.0
SWE,SunPV,1147,0.0
SWE,SunPV,1148,0.0
SWE,SunPV,1149,0.0
SWE,SunPV,1150,0.0
SWE,SunPV,1151,0.0
SWE,SunPV,1152,0.0
SWE,SunPV,1153,0.0
SWE,SunPV,1154,0.0
SWE,SunPV,1155,0.0
SWE,SunPV,1156,0.0
SWE,SunPV,1157,0.0
SWE,SunPV,1158,0.0
SWE,SunPV,1159,0.0
SWE,SunPV,1160,0.029
SWE,SunPV,1161,0.087
SWE,SunPV,1162,0.084
SWE,SunPV,1163,0.085
SWE,SunPV,1164,0.094
SWE,SunPV,1165,0.075
SWE,SunPV,1166,0.051
SWE,SunPV,1167,0.023
SWE,SunPV,1168,0.005
SWE,SunPV,1169,0.0
SWE,SunPV,1170,0.0
SWE,SunPV,1171,0.0
SWE,SunPV,1172,0.0
SWE,SunPV,1173,0.0
SWE,SunPV,1174,0.0
SWE,SunPV,1175,0.0
SWE,SunPV,1176,0.0
SWE,SunPV,1177,0.0
SWE,SunPV,1178,0.0
SWE,SunPV,1179,0.0
SWE,SunPV,1180,0.0
SWE,SunPV,1181,0.0
SWE,SunPV,1182,0.0
SWE,SunPV,1183,0.0
SWE,SunPV,1184,0.019
SWE,SunPV,1185,0.088
SWE,SunPV,1186,0.108
SWE,SunPV,1187,0.106
SWE,SunPV,1188,0.118
SWE,SunPV,1189,0.136
SWE,SunPV,1190,0.117
SWE,SunPV,1191,0.053
SWE,SunPV,1192,0.01
SWE,SunPV,1193,0.0
SWE,SunPV,1194,0.0
SWE,SunPV,1195,0.0
SWE,SunPV,1196,0.0
SWE,SunPV,1197,0.0
SWE,SunPV,1198,0.0
SWE,SunPV,1199,0.0
SWE,SunPV,1200,0.0
SWE,SunPV,1201,0.0
SWE,SunPV,1202,0.0
SWE,SunPV,1203,0.0
SWE,SunPV,1204,0.0
SWE,SunPV,1205,0.0
SWE,SunPV,1206,0.0
SWE,SunPV,1207,0.0
SWE,SunPV,1208,0.02
SWE,SunPV,1209,0.088
SWE,SunPV,1210,0.156
SWE,SunPV,1211,0.218
SWE,SunPV,1212,0.281
SWE,SunPV,1213,0.278
SWE,SunPV,1214,0.245
SWE,SunPV,1215,0.144
SWE,SunPV,1216,0.029
SWE,SunPV,1217,0.0
SWE,SunPV,1218,0.0
SWE,SunPV,1219,0.0
SWE,SunPV,1220,0.0
SWE,SunPV,1221,0.0
SWE,SunPV,1222,0.0
SWE,SunPV,1223,0.0
SWE,SunPV,1224,0.0
SWE,SunPV,1225,0.0
SWE,SunPV,1226,0.0
SWE,SunPV,1227,0.0
SWE,SunPV,1228,0.0
SWE,SunPV,1229,0.0
SWE,SunPV,1230,0.0
SWE,SunPV,1231,0.0
SWE,SunPV,1232,0.033
SWE,SunPV,1233,0.131
SWE,SunPV,1234,0.211
SWE,SunPV,1235,0.277
SWE,SunPV,1236,0.298
SWE,SunPV,1237,0.273
SWE,SunPV,1238,0.229
SWE,SunPV,1239,0.138
SWE,SunPV,1240,0.029
SWE,SunPV,1241,0.0
SWE,SunPV,1242,0.0
SWE,SunPV,1243,0.0
SWE,SunPV,1244,0.0
SWE,SunPV,1245,0.0
SWE,SunPV,1246,0.0
SWE,SunPV,1247,0.0
SWE,SunPV,1248,0.0
SWE,SunPV,1249,0.0
SWE,SunPV,1250,0.0
SWE,SunPV,1251,0.0
SWE,SunPV,1252,0.0
SWE,SunPV,1253,0.0
SWE,SunPV,1254,0.0
SWE,SunPV,1255,0.0
SWE,SunPV,1256,0.056
SWE,SunPV,1257,0.157
SWE,SunPV,1258,0.249
SWE,SunPV,1259,0.308
SWE,SunPV,1260,0.341
SWE,SunPV,1261,0.302
SWE,SunPV,1262,0.261
SWE,SunPV,1263,0.163
SWE,SunPV,1264,0.057
SWE,SunPV,1265,0.002
SWE,SunPV,1266,0.0
SWE,SunPV,1267,0.0
SWE,SunPV,1268,0.0
SWE,SunPV,1269,0.0
SWE,SunPV,1270,0.0
SWE,SunPV,1271,0.0
SWE,SunPV,1272,0.0
SWE,SunPV,1273,0.0
SWE,SunPV,1274,0.0
SWE,SunPV,1275,0.0
SWE,SunPV,1276,0.0
SWE,SunPV,1277,0.0
SWE,SunPV,1278,0.0
SWE,SunPV,1279,0.0
SWE,SunPV,1280,0.011
SWE,SunPV,1281,0.036
SWE,SunPV,1282,0.052
SWE,SunPV,1283,0.063
SWE,SunPV,1284,0.059
SWE,SunPV,1285,0.05
SWE,SunPV,1286,0.035
SWE,SunPV,1287,0.015
SWE,SunPV,1288,0.003
SWE,SunPV,1289,0.0
SWE,SunPV,1290,0.0
SWE,SunPV,1291,0.0
SWE,SunPV,1292,0.0
SWE,SunPV,1293,0.0
SWE,SunPV,1294,0.0
SWE,SunPV,1295,0.0
SWE,SunPV,1296,0.0
SWE,SunPV,1297,0.0
SWE,SunPV,1298,0.0
SWE,SunPV,1299,0.0
SWE,SunPV,1300,0.0
SWE,SunPV,1301,0.0
SWE,SunPV,1302,0.0
SWE,SunPV,1303,0.0
SWE,SunPV,1304,0.05
SWE,SunPV,1305,0.123
SWE,SunPV,1306,0.139
SWE,SunPV,1307,0.141
SWE,SunPV,1308,0.135
SWE,SunPV,1309,0.078
SWE,SunPV,1310,0.08
SWE,SunPV,1311,0.063
SWE,SunPV,1312,0.03
SWE,SunPV,1313,0.0
SWE,SunPV,1314,0.0
SWE,SunPV,1315,0.0
SWE,SunPV,1316,0.0
SWE,SunPV,1317,0.0
SWE,SunPV,1318,0.0
SWE,SunPV,1319,0.0
SWE,SunPV,1320,0.0
SWE,SunPV,1321,0.0
SWE,SunPV,1322,0.0
SWE,SunPV,1323,0.0
SWE,SunPV,1324,0.0
SWE,SunPV,1325,0.0
SWE,SunPV,1326,0.0
SWE,SunPV,1327,0.001
SWE,SunPV,1328,0.056
SWE,SunPV,1329,0.144
SWE,SunPV,1330,0.168
SWE,SunPV,1331,0.175
SWE,SunPV,1332,0.166
SWE,SunPV,1333,0.118
SWE,SunPV,1334,0.138
SWE,SunPV,1335,0.11
SWE,SunPV,1336,0.046
SWE,SunPV,1337,0.001
SWE,SunPV,1338,0.0
SWE,SunPV,1339,0.0
SWE,SunPV,1340,0.0
SWE,SunPV,1341,0.0
SWE,SunPV,1342,0.0
SWE,SunPV,1343,0.0
SWE,SunPV,1344,0.0
SWE,SunPV,1345,0.0
SWE,SunPV,1346,0.0
SWE,SunPV,1347,0.0
SWE,SunPV,1348,0.0
SWE,SunPV,1349,0.0
SWE,SunPV,1350,0.0
SWE,SunPV,1351,0.0
SWE,SunPV,1352,0.047
SWE,SunPV,1353,0.112
SWE,SunPV,1354,0.132
SWE,SunPV,1355,0.162
SWE,SunPV,1356,0.209
SWE,SunPV,1357,0.199
SWE,SunPV,1358,0.184
SWE,SunPV,1359,0.148
SWE,SunPV,1360,0.072
SWE,SunPV,1361,0.003
SWE,SunPV,1362,0.0
SWE,SunPV,1363,0.0
SWE,SunPV,1364,0.0
SWE,SunPV,1365,0.0
SWE,SunPV,1366,0.0
SWE,SunPV,1367,0.0
SWE,SunPV,1368,0.0
SWE,SunPV,1369,0.0
SWE,SunPV,1370,0.0
SWE,SunPV,1371,0.0
SWE,SunPV,1372,0.0
SWE,SunPV,1373,0.0
SWE,SunPV,1374,0.0
SWE,SunPV,1375,0.0
SWE,SunPV,1376,0.029
SWE,SunPV,1377,0.068
SWE,SunPV,1378,0.081
SWE,SunPV,1379,0.086
SWE,SunPV,1380,0.088
SWE,SunPV,1381,0.065
SWE,SunPV,1382,0.077
SWE,SunPV,1383,0.067
SWE,SunPV,1384,0.037
SWE,SunPV,1385,0.002
SWE,SunPV,1386,0.0
SWE,SunPV,1387,0.0
SWE,SunPV,1388,0.0
SWE,SunPV,1389,0.0
SWE,SunPV,1390,0.0
SWE,SunPV,1391,0.0
SWE,SunPV,1392,0.0
SWE,SunPV,1393,0.0
SWE,SunPV,1394,0.0
SWE,SunPV,1395,0.0
SWE,SunPV,1396,0.0
SWE,SunPV,1397,0.0
SWE,SunPV,1398,0.0
SWE,SunPV,1399,0.0
SWE,SunPV,1400,0.05
SWE,SunPV,1401,0.122
SWE,SunPV,1402,0.16
SWE,SunPV,1403,0.191
SWE,SunPV,1404,0.217
SWE,SunPV,1405,0.176
SWE,SunPV,1406,0.167
SWE,SunPV,1407,0.13
SWE,SunPV,1408,0.067
SWE,SunPV,1409,0.003
SWE,SunPV,1410,0.0
SWE,SunPV,1411,0.0
SWE,SunPV,1412,0.0
SWE,SunPV,1413,0.0
SWE,SunPV,1414,0.0
SWE,SunPV,1415,0.0
SWE,SunPV,1416,0.0
SWE,SunPV,1417,0.0
SWE,SunPV,1418,0.0
SWE,SunPV,1419,0.0
SWE,SunPV,1420,0.0
SWE,SunPV,1421,0.0
SWE,SunPV,1422,0.0
SWE,SunPV,1423,0.0
SWE,SunPV,1424,0.017
SWE,SunPV,1425,0.052
SWE,SunPV,1426,0.086
SWE,SunPV,1427,0.095
SWE,SunPV,1428,0.088
SWE,SunPV,1429,0.065
SWE,SunPV,1430,0.043
SWE,SunPV,1431,0.026
SWE,SunPV,1432,0.009
SWE,SunPV,1433,0.0
SWE,SunPV,1434,0.0
SWE,SunPV,1435,0.0
SWE,SunPV,1436,0.0
SWE,SunPV,1437,0.0
SWE,SunPV,1438,0.0
SWE,SunPV,1439,0.0
SWE,SunPV,1440,0.0
SWE,SunPV,1441,0.0
SWE,SunPV,1442,0.0
SWE,SunPV,1443,0.0
SWE,SunPV,1444,0.0
SWE,SunPV,1445,0.0
SWE,SunPV,1446,0.0
SWE,SunPV,1447,0.001
SWE,SunPV,1448,0.03
SWE,SunPV,1449,0.082
SWE,SunPV,1450,0.105
SWE,SunPV,1451,0.1
SWE,SunPV,1452,0.106
SWE,SunPV,1453,0.099
SWE,SunPV,1454,0.093
SWE,SunPV,1455,0.07
SWE,SunPV,1456,0.035
SWE,SunPV,1457,0.002
SWE,SunPV,1458,0.0
SWE,SunPV,1459,0.0
SWE,SunPV,1460,0.0
SWE,SunPV,1461,0.0
SWE,SunPV,1462,0.0
SWE,SunPV,1463,0.0
SWE,SunPV,1464,0.0
SWE,SunPV,1465,0.0
SWE,SunPV,1466,0.0
SWE,SunPV,1467,0.0
SWE,SunPV,1468,0.0
SWE,SunPV,1469,0.0
SWE,SunPV,1470,0.0
SWE,SunPV,1471,0.002
SWE,SunPV,1472,0.049
SWE,SunPV,1473,0.117
SWE,SunPV,1474,0.155
SWE,SunPV,1475,0.165
SWE,SunPV,1476,0.207
SWE,SunPV,1477,0.186
SWE,SunPV,1478,0.162
SWE,SunPV,1479,0.138
SWE,SunPV,1480,0.07
SWE,SunPV,1481,0.007
SWE,SunPV,1482,0.0
SWE,SunPV,1483,0.0
SWE,SunPV,1484,0.0
SWE,SunPV,1485,0.0
SWE,SunPV,1486,0.0
SWE,SunPV,1487,0.0
SWE,SunPV,1488,0.0
SWE,SunPV,1489,0.0
SWE,SunPV,1490,0.0
SWE,SunPV,1491,0.0
SWE,SunPV,1492,0.0
SWE,SunPV,1493,0.0
SWE,SunPV,1494,0.0
SWE,SunPV,1495,0.003
SWE,SunPV,1496,0.06
SWE,SunPV,1497,0.133
SWE,SunPV,1498,0.184
SWE,SunPV,1499,0.195
SWE,SunPV,1500,0.234
SWE,SunPV,1501,0.197
SWE,SunPV,1502,0.203
SWE,SunPV,1503,0.166
SWE,SunPV,1504,0.096
SWE,SunPV,1505,0.013
SWE,SunPV,1506,0.0
SWE,SunPV,1507,0.0
SWE,SunPV,1508,0.0
SWE,SunPV,1509,0.0
SWE,SunPV,1510,0.0
SWE,SunPV,1511,0.0
SWE,SunPV,1512,0.0
SWE,SunPV,1513,0.0
SWE,SunPV,1514,0.0
SWE,SunPV,1515,0.0
SWE,SunPV,1516,0.0
SWE,SunPV,1517,0.0
SWE,SunPV,1518,0.0
SWE,SunPV,1519,0.014
SWE,SunPV,1520,0.156
SWE,SunPV,1521,0.307
SWE,SunPV,1522,0.414
SWE,SunPV,1523,0.445
SWE,SunPV,1524,0.508
SWE,SunPV,1525,0.438
SWE,SunPV,1526,0.382
SWE,SunPV,1527,0.259
SWE,SunPV,1528,0.107
SWE,SunPV,1529,0.011
SWE,SunPV,1530,0.0
SWE,SunPV,1531,0.0
SWE,SunPV,1532,0.0
SWE,SunPV,1533,0.0
SWE,SunPV,1534,0.0
SWE,SunPV,1535,0.0
SWE,SunPV,1536,0.0
SWE,SunPV,1537,0.0
SWE,SunPV,1538,0.0
SWE,SunPV,1539,0.0
SWE,SunPV,1540,0.0
SWE,SunPV,1541,0.0
SWE,SunPV,1542,0.0
SWE,SunPV,1543,0.003
SWE,SunPV,1544,0.065
SWE,SunPV,1545,0.166
SWE,SunPV,1546,0.231
SWE,SunPV,1547,0.239
SWE,SunPV,1548,0.318
SWE,SunPV,1549,0.279
SWE,SunPV,1550,0.277
SWE,SunPV,1551,0.222
SWE,SunPV,1552,0.125
SWE,SunPV,1553,0.017
SWE,SunPV,1554,0.0
SWE,SunPV,1555,0.0
SWE,SunPV,1556,0.0
SWE,SunPV,1557,0.0
SWE,SunPV,1558,0.0
SWE,SunPV,1559,0.0
SWE,SunPV,1560,0.0
SWE,SunPV,1561,0.0
SWE,SunPV,1562,0.0
SWE,SunPV,1563,0.0
SWE,SunPV,1564,0.0
SWE,SunPV,1565,0.0
SWE,SunPV,1566,0.0
